age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
48,Self-emp-inc,269302,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
46,Private,204107,7th-8th,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
46,Private,198112,HS-grad,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,1,0,0,United-States,<=50K
52,Private,129840,Some-college,Married-civ-spouse,Other-service,Not-in-family,White,Male,1,0,0,United-States,<=50K
45,Local-gov,135127,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,0,0,0,United-States,<=50K
44,Private,124537,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
48,Private,136781,Some-college,Never-married,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
44,Private,151382,HS-grad,Never-married,Sales,Unmarried,White,Female,0,0,0,United-States,<=50K
50,Private,234139,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
46,Private,171715,HS-grad,Divorced,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
49,Private,182426,Masters,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,0,United-States,>50K
57,Private,145258,HS-grad,Never-married,Exec-managerial,Husband,White,Male,0,0,0,United-States,>50K
47,Local-gov,148350,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,>50K
44,Private,163322,HS-grad,Divorced,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
44,Private,122506,Bachelors,Divorced,Transport-moving,Wife,White,Female,0,0,0,United-States,<=50K
48,Private,177433,11th,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,0,United-States,<=50K
44,Local-gov,157222,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
47,Private,172102,HS-grad,Separated,Adm-clerical,Wife,White,Female,0,0,2,United-States,<=50K
42,Private,164081,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
50,Federal-gov,176534,7th-8th,Divorced,Transport-moving,Not-in-family,White,Male,0,0,0,United-States,<=50K
47,Self-emp-inc,204678,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
51,Private,184949,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,1,2,United-States,>50K
42,Private,301673,HS-grad,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,0,United-States,<=50K
48,Self-emp-not-inc,161233,HS-grad,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,1,0,0,United-States,<=50K
50,Local-gov,199610,HS-grad,Married-civ-spouse,Other-service,Husband,White,Female,0,0,0,United-States,<=50K
51,Private,192890,HS-grad,Never-married,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
45,Private,149546,7th-8th,Divorced,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
45,Local-gov,150231,HS-grad,Divorced,Sales,Wife,White,Female,0,0,0,United-States,<=50K
48,Local-gov,201697,HS-grad,Never-married,Farming-fishing,Husband,White,Male,0,0,0,United-States,<=50K
46,Private,180615,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,2,United-States,>50K
47,Private,157054,HS-grad,Divorced,Adm-clerical,Unmarried,White,Male,0,0,0,United-States,<=50K
45,Private,200295,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,>50K
52,Private,225743,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
47,State-gov,169588,Some-college,Married-spouse-absent,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
52,Local-gov,201581,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
44,Private,204077,HS-grad,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,0,United-States,<=50K
42,Private,153524,Doctorate,Separated,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
49,Private,192888,Preschool,Divorced,Craft-repair,Unmarried,White,Male,0,0,0,United-States,<=50K
45,Private,147535,Some-college,Divorced,Other-service,Husband,White,Male,0,0,2,United-States,>50K
46,Self-emp-not-inc,178650,HS-grad,Divorced,Farming-fishing,Husband,Black,Male,0,0,0,United-States,<=50K
46,Private,195581,Some-college,Widowed,Handlers-cleaners,Unmarried,White,Male,0,0,0,United-States,<=50K
50,Private,233541,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
39,Private,250575,5th-6th,Divorced,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
44,Private,124822,Bachelors,Widowed,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
47,Private,210796,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,0,United-States,>50K
43,Private,154912,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,>50K
45,Private,113689,Some-college,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,2,United-States,<=50K
46,State-gov,194245,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,0,United-States,<=50K
44,Self-emp-inc,262919,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,0,United-States,>50K
51,Private,168182,HS-grad,Widowed,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
38,Private,242440,Some-college,Never-married,Exec-managerial,Wife,White,Male,0,0,0,United-States,<=50K
49,Private,94191,HS-grad,Widowed,Craft-repair,Husband,White,Female,0,0,0,United-States,<=50K
45,Private,176716,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,2,United-States,<=50K
43,Private,172465,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
51,Self-emp-not-inc,187720,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
50,Private,154560,Masters,Married-civ-spouse,Protective-serv,Husband,White,Female,1,0,0,United-States,<=50K
46,Local-gov,173432,Assoc-voc,Divorced,Exec-managerial,Husband,Black,Male,0,0,0,United-States,<=50K
43,Federal-gov,160616,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
42,Federal-gov,207227,HS-grad,Divorced,Adm-clerical,Unmarried,White,Male,0,0,0,United-States,<=50K
45,Local-gov,226333,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,1,United-States,<=50K
41,Private,217616,HS-grad,Divorced,Exec-managerial,Husband,White,Male,0,0,0,Mexico,<=50K
41,Local-gov,211612,Bachelors,Married-civ-spouse,Sales,Husband,White,Female,0,0,0,United-States,>50K
49,Private,205873,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
49,Private,116599,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
45,Private,138599,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
46,Private,147023,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,0,United-States,>50K
45,Federal-gov,148407,Masters,Divorced,Transport-moving,Husband,White,Female,0,0,0,United-States,<=50K
47,Private,112309,HS-grad,Never-married,Prof-specialty,Unmarried,White,Male,0,0,0,United-States,<=50K
49,Private,206561,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0,United-States,<=50K
48,Private,182463,Assoc-voc,Widowed,Adm-clerical,Unmarried,White,Female,0,0,1,United-States,<=50K
42,Private,173044,Some-college,Divorced,Prof-specialty,Unmarried,White,Female,0,0,0,United-States,<=50K
57,Self-emp-not-inc,175351,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,1,United-States,>50K
52,Local-gov,230472,7th-8th,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,>50K
40,Private,174684,Prof-school,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
42,Self-emp-not-inc,191552,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
49,Self-emp-inc,178909,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
37,Private,197263,HS-grad,Never-married,Other-service,Unmarried,White,Female,0,0,1,United-States,<=50K
50,Self-emp-not-inc,142706,10th,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,0,United-States,<=50K
46,Private,218529,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
49,Local-gov,299544,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,0,United-States,>50K
43,Local-gov,181071,Bachelors,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,0,United-States,<=50K
43,Private,157843,7th-8th,Never-married,Prof-specialty,Unmarried,White,Male,0,0,0,United-States,<=50K
46,Self-emp-inc,209400,7th-8th,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,0,United-States,<=50K
45,Private,156407,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,1,United-States,<=50K
47,Private,140967,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,1,0,0,United-States,<=50K
46,Private,184089,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,0,United-States,<=50K
51,Federal-gov,109141,Prof-school,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,>50K
42,Private,240720,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
49,Local-gov,161598,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
41,State-gov,302467,Some-college,Separated,Exec-managerial,Unmarried,White,Male,0,0,0,United-States,<=50K
46,State-gov,185148,Bachelors,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0,0,0,United-States,<=50K
41,State-gov,184629,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,2,United-States,>50K
43,Private,312315,Bachelors,Divorced,Prof-specialty,Other-relative,White,Male,0,0,0,Mexico,<=50K
45,Self-emp-inc,134601,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
49,Private,151638,Some-college,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,0,United-States,<=50K
52,Local-gov,198851,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,0,United-States,<=50K
49,Private,184223,Assoc-acdm,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
48,Private,191494,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,1,0,0,United-States,<=50K
46,Self-emp-inc,158217,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,0,United-States,>50K
40,Private,253033,HS-grad,Separated,Other-service,Wife,White,Male,0,0,0,United-States,>50K
44,Private,174155,Bachelors,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Male,0,0,0,United-States,<=50K
41,Private,307511,Masters,Never-married,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,>50K
47,Self-emp-inc,97367,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,>50K
53,Private,202007,Some-college,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,0,United-States,>50K
41,Private,337911,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
50,Private,221022,5th-6th,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
48,Private,219470,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
43,Private,114173,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,0,United-States,>50K
52,Federal-gov,169296,HS-grad,Divorced,Exec-managerial,Husband,White,Female,0,0,1,Cuba,<=50K
45,Private,230330,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,1,0,0,United-States,<=50K
48,Private,138598,Some-college,Divorced,Prof-specialty,Husband,White,Male,0,0,1,United-States,<=50K
48,Private,184963,Masters,Married-civ-spouse,Other-service,Not-in-family,White,Male,1,0,0,United-States,<=50K
44,Local-gov,186866,HS-grad,Divorced,Other-service,Wife,Black,Female,0,0,0,United-States,<=50K
49,Private,166172,7th-8th,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,0,0,0,United-States,<=50K
50,Self-emp-not-inc,234020,9th,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,0,United-States,<=50K
48,Private,238420,HS-grad,Divorced,Exec-managerial,Husband,White,Female,0,0,2,United-States,<=50K
49,Self-emp-not-inc,144683,HS-grad,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,1,0,0,United-States,<=50K
42,Private,137288,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,<=50K
50,State-gov,233875,Bachelors,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
48,Private,182391,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,0,United-States,<=50K
45,Private,141768,Bachelors,Divorced,Tech-support,Husband,White,Male,0,0,0,United-States,<=50K
40,Private,241474,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,<=50K
43,Private,193192,Some-college,Separated,Adm-clerical,Husband,Black,Male,0,0,0,United-States,<=50K
43,Private,165968,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,>50K
44,Private,150251,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,<=50K
38,Private,238570,10th,Separated,Prof-specialty,Not-in-family,Other,Female,0,0,0,United-States,<=50K
44,Self-emp-not-inc,227576,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
41,Private,199851,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1,0,0,United-States,<=50K
50,Self-emp-inc,201069,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,1,United-States,<=50K
49,Private,294412,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,0,United-States,<=50K
43,Private,154511,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,>50K
42,Private,210237,Bachelors,Never-married,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
50,Private,177751,Bachelors,Separated,Prof-specialty,Husband,White,Female,0,1,0,United-States,<=50K
49,Private,137790,Doctorate,Married-civ-spouse,Exec-managerial,Husband,Black,Female,1,0,2,United-States,>50K
45,Private,219017,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,<=50K
52,Private,242333,1st-4th,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,United-States,<=50K
45,Federal-gov,192028,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,1,Cuba,>50K
53,Self-emp-not-inc,140358,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,0,United-States,>50K
46,Private,134906,7th-8th,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
44,Local-gov,253426,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,1,0,0,Italy,<=50K
43,Private,177975,HS-grad,Divorced,Exec-managerial,Unmarried,White,Male,1,0,1,United-States,<=50K
49,Private,165772,Some-college,Divorced,Transport-moving,Wife,Black,Female,0,1,0,United-States,<=50K
48,Private,165046,HS-grad,Widowed,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
50,State-gov,143011,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,1,0,0,United-States,<=50K
46,Self-emp-not-inc,132119,HS-grad,Widowed,Farming-fishing,Husband,White,Male,1,0,2,United-States,>50K
47,Self-emp-inc,168142,HS-grad,Divorced,Exec-managerial,Husband,White,Male,0,0,1,United-States,<=50K
44,Private,311358,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,<=50K
44,Private,134513,Bachelors,Divorced,Craft-repair,Husband,Black,Male,0,0,2,United-States,>50K
41,Private,146530,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
52,Private,144375,Bachelors,Widowed,Transport-moving,Husband,Black,Male,0,0,0,United-States,>50K
44,Private,139448,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,>50K
48,Private,221980,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,<=50K
39,Private,188920,Assoc-voc,Married-civ-spouse,Other-service,Unmarried,White,Male,1,0,1,United-States,<=50K
43,Private,138057,HS-grad,Separated,Prof-specialty,Unmarried,White,Male,1,0,0,United-States,<=50K
48,Private,121141,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
43,Federal-gov,169360,HS-grad,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,0,United-States,<=50K
42,Private,166639,HS-grad,Never-married,Transport-moving,Not-in-family,White,Female,0,0,0,United-States,<=50K
53,Federal-gov,145241,Some-college,Married-civ-spouse,Sales,Husband,White,Female,0,0,0,United-States,<=50K
49,Local-gov,275988,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,>50K
49,Private,177673,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
51,Local-gov,126183,Some-college,Widowed,Transport-moving,Not-in-family,White,Female,0,0,1,United-States,>50K
44,Private,147333,Some-college,Divorced,Adm-clerical,Other-relative,White,Female,0,0,0,United-States,<=50K
44,Self-emp-inc,253407,Bachelors,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,1,0,United-States,<=50K
44,Private,117509,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,>50K
41,Private,200550,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,0,0,0,El-Salvador,>50K
45,Private,119810,Bachelors,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
44,Private,170391,Bachelors,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,0,United-States,<=50K
46,Private,152625,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
49,Private,160750,9th,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,0,0,United-States,<=50K
51,Private,181202,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Female,1,0,0,United-States,>50K
47,Private,124263,HS-grad,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,0,United-States,>50K
49,Private,160720,5th-6th,Divorced,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
41,Private,179129,HS-grad,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,0,United-States,<=50K
46,Local-gov,176193,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,>50K
49,Private,175193,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,0,0,0,United-States,<=50K
46,Private,104424,HS-grad,Never-married,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
50,Private,131959,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
44,Self-emp-not-inc,165983,HS-grad,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,0,0,1,United-States,>50K
49,Local-gov,201985,7th-8th,Never-married,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
48,Private,99239,HS-grad,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
48,Private,135338,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,>50K
50,Private,246440,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
44,Private,106030,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
52,Self-emp-inc,199675,Bachelors,Widowed,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
42,Federal-gov,276234,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,0,0,0,United-States,<=50K
46,Federal-gov,181269,Assoc-voc,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,2,United-States,>50K
46,Self-emp-not-inc,290557,Some-college,Separated,Prof-specialty,Unmarried,White,Male,0,0,0,United-States,<=50K
52,Private,267851,HS-grad,Widowed,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
47,Private,234659,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,>50K
46,Private,177804,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,0,United-States,<=50K
44,Private,157050,Bachelors,Separated,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,>50K
50,Federal-gov,158491,Doctorate,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,0,United-States,<=50K
44,Private,197283,10th,Never-married,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
45,Self-emp-not-inc,233567,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Male,1,0,1,United-States,>50K
44,Self-emp-not-inc,216169,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,>50K
49,Private,121525,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,0,0,0,United-States,<=50K
47,Private,145093,HS-grad,Divorced,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
49,Private,219465,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,0,United-States,<=50K
47,Self-emp-not-inc,189106,7th-8th,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,0,United-States,>50K
45,Private,110684,HS-grad,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,0,Japan,<=50K
45,Local-gov,148221,Masters,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,0,0,0,United-States,<=50K
44,Local-gov,129555,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,2,United-States,>50K
41,State-gov,207224,9th,Married-civ-spouse,Sales,Husband,White,Male,1,0,2,United-States,>50K
49,Private,168010,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
46,Private,251437,Masters,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,>50K
48,Private,151354,Masters,Divorced,Adm-clerical,Husband,White,Male,0,0,0,China,>50K
46,Private,181012,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,>50K
45,Private,160108,10th,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,0,United-States,<=50K
49,Self-emp-not-inc,159147,Some-college,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
44,Private,315608,Bachelors,Divorced,Sales,Wife,White,Male,0,0,0,United-States,>50K
49,Private,233235,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,0,United-States,<=50K
42,State-gov,163851,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,China,<=50K
42,Federal-gov,128069,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
44,Private,300457,HS-grad,Married-civ-spouse,Sales,Wife,Black,Female,0,0,0,United-States,<=50K
48,Private,146208,7th-8th,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,1,0,0,United-States,>50K
49,Self-emp-not-inc,194708,7th-8th,Never-married,Exec-managerial,Husband,White,Female,0,0,0,United-States,<=50K
42,Private,164838,Some-college,Never-married,Adm-clerical,Other-relative,White,Male,0,0,0,United-States,<=50K
41,Private,178133,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
44,Private,202471,HS-grad,Divorced,Transport-moving,Husband,White,Male,0,1,0,United-States,>50K
42,Private,231081,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,0,0,0,United-States,<=50K
48,Private,131940,Assoc-acdm,Married-civ-spouse,Transport-moving,Unmarried,White,Male,0,0,0,United-States,<=50K
46,Private,206287,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
47,Self-emp-not-inc,120725,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
48,Private,102795,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
43,Local-gov,166197,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
47,Local-gov,208082,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
42,State-gov,230265,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
44,Private,261908,HS-grad,Divorced,Craft-repair,Other-relative,White,Male,0,0,0,United-States,>50K
