age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
23,Private,181011,Prof-school,Never-married,Exec-managerial,Own-child,White,Female,0,0,0,Poland,<=50K
36,Self-emp-inc,140726,HS-grad,Never-married,Handlers-cleaners,Husband,White,Male,0,0,2,China,>50K
35,Local-gov,187305,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,0,Mexico,>50K
38,Private,199120,Some-college,Married-civ-spouse,Sales,Other-relative,White,Female,0,0,0,Canada,<=50K
41,Private,152268,Bachelors,Divorced,Adm-clerical,Unmarried,Black,Male,0,0,0,United-States,<=50K
38,Private,173460,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
43,Private,156979,HS-grad,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,0,0,0,United-States,<=50K
35,Self-emp-inc,182984,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,0,United-States,>50K
37,State-gov,165870,Some-college,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,0,Poland,>50K
39,Private,183344,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
37,Private,143809,HS-grad,Married-civ-spouse,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,0,0,0,United-States,>50K
31,Private,192162,5th-6th,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,1,0,0,Mexico,>50K
34,Private,158671,Prof-school,Married-civ-spouse,Sales,Husband,White,Female,0,0,2,United-States,<=50K
43,Private,168233,Assoc-voc,Divorced,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
38,Private,166201,HS-grad,Never-married,Sales,Unmarried,Black,Female,0,0,0,United-States,<=50K
24,Private,213979,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,United-States,<=50K
40,Private,173778,Masters,Never-married,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
32,State-gov,193525,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
42,Private,153835,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
37,Local-gov,170658,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,2,United-States,>50K
26,Private,213494,Some-college,Never-married,Prof-specialty,Other-relative,Black,Female,0,0,0,Trinadad&Tobago,<=50K
41,Private,178325,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,<=50K
35,State-gov,166601,Some-college,Never-married,Sales,Not-in-family,White,Female,0,0,0,Canada,<=50K
42,Private,187920,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,1,0,0,United-States,>50K
35,Private,193953,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,0,United-States,>50K
38,Private,192114,Preschool,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
36,Private,168920,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,Japan,>50K
33,Self-emp-not-inc,171876,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
26,Local-gov,188390,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
38,Private,184280,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,>50K
39,Private,168980,1st-4th,Divorced,Sales,Unmarried,White,Female,0,0,0,United-States,<=50K
23,Local-gov,182883,Some-college,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,>50K
38,Private,178769,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,Hong,<=50K
32,Local-gov,174683,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
40,Private,159513,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,0,1,1,United-States,<=50K
32,Private,158368,Some-college,Never-married,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
42,Private,173692,5th-6th,Never-married,Craft-repair,Husband,White,Male,0,0,2,South,>50K
31,Private,172049,Assoc-voc,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,1,0,1,United-States,<=50K
41,Private,171274,Some-college,Never-married,Prof-specialty,Unmarried,White,Male,0,0,0,United-States,<=50K
44,Private,175038,HS-grad,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,1,2,Mexico,<=50K
28,Private,164951,HS-grad,Divorced,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
34,Private,198303,Prof-school,Never-married,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
39,Private,180976,Assoc-voc,Never-married,Sales,Unmarried,White,Female,1,0,2,United-States,<=50K
38,Private,156334,HS-grad,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,1,United-States,>50K
38,Private,166199,Bachelors,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,2,Mexico,<=50K
39,State-gov,162856,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,England,<=50K
35,Private,154318,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
39,State-gov,186711,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
35,Private,188996,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
31,Private,192262,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
39,Local-gov,161066,HS-grad,Divorced,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
44,Private,200226,Masters,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,0,United-States,>50K
36,Self-emp-not-inc,217419,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
32,Private,167308,Bachelors,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
35,Private,160620,HS-grad,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,0,United-States,<=50K
36,Self-emp-not-inc,167244,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,0,1,0,United-States,<=50K
34,Private,191922,Masters,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,0,Poland,<=50K
40,Private,171204,Assoc-voc,Never-married,Tech-support,Unmarried,White,Female,0,0,0,United-States,<=50K
35,Self-emp-not-inc,174646,HS-grad,Widowed,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
34,Private,175810,12th,Widowed,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,0,0,Columbia,<=50K
35,Private,165220,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
34,Private,175972,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,0,0,0,United-States,<=50K
38,Private,176340,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
36,Self-emp-not-inc,182577,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
41,Private,200275,Some-college,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,0,United-States,<=50K
35,Private,184395,HS-grad,Never-married,Prof-specialty,Own-child,White,Male,0,0,2,United-States,<=50K
31,Private,175180,7th-8th,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
34,Private,176457,HS-grad,Married-civ-spouse,Tech-support,Own-child,White,Male,0,0,0,United-States,>50K
31,Self-emp-inc,153022,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,Philippines,>50K
42,Private,191898,10th,Never-married,Exec-managerial,Unmarried,White,Female,0,0,0,Dominican-Republic,<=50K
42,Self-emp-not-inc,143852,Some-college,Widowed,Exec-managerial,Unmarried,Black,Female,0,0,0,United-States,<=50K
35,Private,169842,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
32,Private,200265,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,1,United-States,>50K
26,Private,193091,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,0,0,0,United-States,<=50K
40,Private,161689,Some-college,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,0,South,<=50K
37,Private,160312,Bachelors,Separated,Adm-clerical,Not-in-family,White,Female,0,0,1,United-States,<=50K
40,Private,166108,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,2,India,<=50K
42,Private,128925,11th,Never-married,Other-service,Unmarried,White,Male,0,0,2,United-States,<=50K
30,Private,175018,Bachelors,Never-married,Other-service,Wife,White,Female,0,0,0,El-Salvador,<=50K
32,Private,208479,HS-grad,Never-married,Other-service,Wife,Asian-Pac-Islander,Male,0,0,0,Philippines,>50K
36,Private,197616,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
37,Private,182170,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,>50K
38,State-gov,165443,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,India,>50K
35,Private,172901,Masters,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,>50K
45,Private,189884,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Black,Male,1,0,2,United-States,<=50K
34,Private,162019,11th,Married-civ-spouse,Transport-moving,Other-relative,White,Female,0,0,0,Ecuador,<=50K
31,Private,182124,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,>50K
38,Private,179310,HS-grad,Divorced,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
25,Private,185485,10th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,2,Ecuador,>50K
30,Private,159529,Bachelors,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,2,South,<=50K
33,Private,199913,1st-4th,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,0,Taiwan,<=50K
35,Self-emp-not-inc,177063,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,1,United-States,<=50K
45,Private,166509,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,1,0,0,United-States,>50K
44,Private,181415,Bachelors,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,0,United-States,<=50K
46,Private,173931,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,0,United-States,<=50K
31,Private,186321,Masters,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
41,Private,190670,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,>50K
27,Self-emp-not-inc,139082,11th,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
27,Private,203491,11th,Never-married,Craft-repair,Other-relative,Black,Female,0,0,0,United-States,<=50K
37,State-gov,187602,HS-grad,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,0,Trinadad&Tobago,<=50K
34,Private,148748,Some-college,Married-civ-spouse,Sales,Own-child,White,Female,0,0,2,Thailand,<=50K
43,Self-emp-not-inc,129046,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,United-States,<=50K
41,State-gov,158478,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
44,Private,152011,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
48,Private,177692,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
33,Private,178936,11th,Divorced,Craft-repair,Not-in-family,White,Female,0,0,1,United-States,<=50K
28,Private,170608,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
40,Private,157841,12th,Divorced,Adm-clerical,Other-relative,White,Female,0,0,0,England,>50K
39,Private,159841,HS-grad,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,0,United-States,<=50K
41,State-gov,188188,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
29,Self-emp-not-inc,168019,Prof-school,Never-married,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
25,Private,155194,HS-grad,Never-married,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,0,0,0,Japan,<=50K
35,Private,166946,Prof-school,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,Germany,<=50K
35,Private,205977,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,>50K
42,Private,176846,Masters,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
39,State-gov,211622,10th,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,0,United-States,<=50K
36,Self-emp-not-inc,160255,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,0,Vietnam,<=50K
35,Private,160802,Masters,Married-civ-spouse,Other-service,Husband,White,Male,1,0,2,United-States,>50K
32,Private,213054,Masters,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,Italy,<=50K
35,Private,128236,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,Taiwan,>50K
35,Private,177478,9th,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,Cuba,>50K
35,Private,189626,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,2,United-States,<=50K
