age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
34,Local-gov,180394,HS-grad,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,1,0,0,United-States,<=50K
43,Private,182836,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
38,Self-emp-not-inc,255757,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,Haiti,<=50K
38,Self-emp-not-inc,216181,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
38,Private,210371,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
42,Self-emp-not-inc,218062,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,2,United-States,>50K
43,Private,225828,10th,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,0,United-States,<=50K
37,State-gov,181234,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
44,Private,120390,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,England,>50K
38,Private,168726,Bachelors,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,2,United-States,>50K
36,Local-gov,195008,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,0,United-States,<=50K
44,Private,130955,Bachelors,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,1,0,United-States,<=50K
38,Private,122785,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,<=50K
38,Private,167271,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
38,Private,125754,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
44,Private,226866,HS-grad,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,0,United-States,<=50K
37,Federal-gov,195387,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,1,2,United-States,>50K
42,Self-emp-inc,266518,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,1,1,2,Mexico,<=50K
43,Private,369262,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,>50K
38,Federal-gov,205000,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,0,United-States,>50K
40,Private,179513,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
44,Private,120431,Some-college,Married-civ-spouse,Tech-support,Not-in-family,Asian-Pac-Islander,Female,1,0,0,China,>50K
44,Private,160939,HS-grad,Never-married,Sales,Husband,White,Female,0,0,2,United-States,>50K
34,Private,185074,Bachelors,Separated,Sales,Unmarried,White,Female,0,0,0,United-States,<=50K
41,Private,214653,Masters,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
36,Private,161126,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
39,Private,310056,HS-grad,Never-married,Sales,Unmarried,White,Female,0,0,0,United-States,<=50K
39,Private,196721,Bachelors,Divorced,Sales,Unmarried,Black,Female,0,0,0,United-States,<=50K
38,Private,206354,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,0,Japan,<=50K
35,Private,146494,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,>50K
40,Self-emp-not-inc,232864,HS-grad,Never-married,Exec-managerial,Unmarried,White,Male,0,0,0,United-States,<=50K
42,Private,194147,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
37,Private,148375,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,Mexico,>50K
40,Private,206647,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,0,United-States,>50K
37,Self-emp-not-inc,184659,12th,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,0,India,>50K
39,Private,236942,Some-college,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,0,United-States,<=50K
36,Self-emp-not-inc,225963,HS-grad,Divorced,Machine-op-inspct,Husband,White,Male,1,0,2,United-States,<=50K
40,Private,162561,Bachelors,Never-married,Handlers-cleaners,Not-in-family,Other,Female,0,0,0,United-States,<=50K
40,Private,270066,7th-8th,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,0,0,2,United-States,>50K
37,Private,209724,Masters,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,0,United-States,<=50K
40,Private,199927,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
37,Local-gov,178440,Assoc-voc,Divorced,Protective-serv,Husband,White,Male,0,0,0,Cambodia,>50K
39,Private,227314,Bachelors,Never-married,Exec-managerial,Husband,White,Male,0,0,0,Cuba,<=50K
38,Private,262197,Some-college,Separated,Other-service,Not-in-family,Other,Male,0,0,0,United-States,<=50K
43,Private,188953,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,>50K
40,Private,224455,7th-8th,Never-married,Exec-managerial,Husband,White,Male,0,0,0,United-States,>50K
38,Self-emp-inc,207089,5th-6th,Married-civ-spouse,Sales,Husband,Black,Male,1,0,2,United-States,>50K
36,Private,195483,HS-grad,Separated,Adm-clerical,Not-in-family,Black,Female,0,0,0,United-States,<=50K
41,Private,131176,12th,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
40,Private,179939,Masters,Divorced,Prof-specialty,Husband,Black,Male,1,0,0,India,<=50K
43,Private,229784,Some-college,Married-civ-spouse,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
38,Private,257544,HS-grad,Never-married,Exec-managerial,Unmarried,White,Male,0,0,0,United-States,<=50K
40,Private,153809,HS-grad,Divorced,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
39,State-gov,286508,Bachelors,Widowed,Sales,Unmarried,White,Female,0,0,0,United-States,<=50K
35,Self-emp-not-inc,149762,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,United-States,<=50K
42,Self-emp-inc,276360,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,0,United-States,<=50K
36,Private,240995,10th,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,Cambodia,>50K
43,Private,38403,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,1,United-States,<=50K
41,Federal-gov,255505,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
41,Federal-gov,193292,11th,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
40,Private,160354,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,0,United-States,>50K
37,Self-emp-not-inc,219850,10th,Never-married,Transport-moving,Not-in-family,White,Female,0,0,0,United-States,<=50K
40,Private,193262,Some-college,Married-spouse-absent,Farming-fishing,Wife,Black,Female,0,0,0,United-States,<=50K
40,Private,194646,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,1,United-States,>50K
43,Private,280384,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,Trinadad&Tobago,>50K
39,Private,261414,Bachelors,Separated,Exec-managerial,Other-relative,White,Female,0,0,0,United-States,<=50K
40,Private,250238,Masters,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,0,1,Mexico,<=50K
35,Self-emp-inc,163834,HS-grad,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,0,0,United-States,<=50K
38,Private,151818,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,0,0,0,United-States,<=50K
41,Private,255851,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,Hungary,<=50K
40,Local-gov,288512,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
48,Private,259845,Assoc-acdm,Divorced,Transport-moving,Husband,Black,Male,0,0,0,United-States,>50K
44,Private,206297,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
38,Private,210107,HS-grad,Separated,Sales,Unmarried,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
42,Private,250366,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,>50K
40,State-gov,144173,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
39,Private,123212,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
37,Private,282111,HS-grad,Separated,Other-service,Not-in-family,Black,Male,0,0,0,United-States,<=50K
41,Local-gov,178893,Assoc-acdm,Widowed,Exec-managerial,Other-relative,White,Female,1,0,0,Germany,<=50K
36,Self-emp-not-inc,196561,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,>50K
40,Private,80149,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
41,Self-emp-not-inc,265148,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,1,0,0,United-States,>50K
38,Private,241220,Some-college,Married-civ-spouse,Sales,Husband,White,Male,1,1,2,Hungary,>50K
41,Private,113824,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1,2,United-States,>50K
41,Private,314303,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,>50K
42,Private,119185,Masters,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,0,United-States,>50K
41,Private,214426,7th-8th,Never-married,Sales,Husband,Asian-Pac-Islander,Male,0,0,0,Philippines,>50K
46,Local-gov,107103,1st-4th,Divorced,Adm-clerical,Unmarried,White,Female,1,0,0,United-States,>50K
38,Federal-gov,193106,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
41,Private,237930,HS-grad,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,0,0,United-States,<=50K
37,Private,238187,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,>50K
38,State-gov,153303,Prof-school,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
40,Private,182910,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
40,Local-gov,184249,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,1,0,0,United-States,<=50K
39,Private,237403,Some-college,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,1,0,2,United-States,>50K
43,Private,198176,Masters,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,0,United-States,<=50K
38,Private,196956,1st-4th,Never-married,Adm-clerical,Own-child,White,Female,0,1,0,Ecuador,<=50K
39,Private,230027,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,1,0,0,Taiwan,>50K
39,Private,129392,Bachelors,Married-spouse-absent,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,2,Germany,<=50K
42,Private,186742,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,0,0,1,United-States,<=50K
41,Self-emp-not-inc,169543,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
36,Self-emp-inc,284591,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
44,Private,215791,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,1,2,Portugal,<=50K
36,Private,210823,HS-grad,Widowed,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
40,Private,171516,Some-college,Divorced,Adm-clerical,Husband,White,Male,1,0,1,India,<=50K
37,Private,153688,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
42,Private,180194,Bachelors,Separated,Transport-moving,Husband,White,Male,0,0,0,United-States,>50K
38,Private,210831,Bachelors,Never-married,Adm-clerical,Unmarried,Black,Male,0,0,0,United-States,<=50K
39,Private,186623,HS-grad,Divorced,Handlers-cleaners,Husband,White,Male,0,0,0,United-States,>50K
42,Self-emp-not-inc,139000,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
36,Private,178575,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,1,Poland,<=50K
46,Self-emp-not-inc,265142,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,2,United-States,>50K
40,Private,202290,9th,Divorced,Other-service,Unmarried,White,Female,0,0,0,Philippines,<=50K
42,State-gov,285779,Masters,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,0,United-States,<=50K
38,Private,230970,HS-grad,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,0,0,Laos,<=50K
47,Private,262103,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
38,Private,241467,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,0,United-States,<=50K
39,Private,150909,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,0,United-States,>50K
43,Self-emp-not-inc,95924,HS-grad,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,0,United-States,<=50K
41,Private,264350,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,0,United-States,>50K
37,Private,206991,Some-college,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
41,State-gov,148797,Some-college,Married-civ-spouse,Sales,Not-in-family,White,Male,0,1,0,United-States,>50K
43,Private,148328,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,0,0,1,England,>50K
40,Private,184635,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,0,United-States,>50K
38,Private,217020,Prof-school,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,0,United-States,>50K
45,Private,257015,Doctorate,Married-civ-spouse,Tech-support,Husband,White,Male,1,0,2,United-States,>50K
40,Private,220263,1st-4th,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,0,0,0,Jamaica,>50K
38,Self-emp-not-inc,158059,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Hong,>50K
39,Self-emp-inc,159570,Some-college,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
41,Private,199536,Assoc-acdm,Separated,Exec-managerial,Not-in-family,White,Female,1,0,0,Dominican-Republic,<=50K
35,Private,230217,Assoc-acdm,Never-married,Other-service,Unmarried,Black,Female,0,0,2,United-States,<=50K
39,Private,209152,HS-grad,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,1,United-States,>50K
37,State-gov,277134,Masters,Never-married,Exec-managerial,Unmarried,White,Female,0,0,0,United-States,<=50K
38,Private,199405,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,>50K
38,Private,264424,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,0,1,0,United-States,<=50K
40,Self-emp-not-inc,194991,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
43,Local-gov,182429,11th,Married-civ-spouse,Protective-serv,Husband,White,Female,0,1,0,China,>50K
39,State-gov,169107,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,0,United-States,>50K
38,Federal-gov,202202,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,>50K
38,Private,202427,Masters,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,0,United-States,<=50K
45,Private,123169,Some-college,Never-married,Prof-specialty,Husband,White,Female,1,0,0,United-States,>50K
36,Self-emp-not-inc,125643,HS-grad,Divorced,Adm-clerical,Own-child,White,Male,0,0,0,United-States,<=50K
42,Private,277327,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
39,Private,203131,Some-college,Separated,Adm-clerical,Not-in-family,Black,Male,0,0,0,United-States,<=50K
35,Private,208406,HS-grad,Never-married,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
40,Private,101059,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
40,Private,196436,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,0,0,0,United-States,<=50K
38,Private,75140,HS-grad,Divorced,Adm-clerical,Unmarried,White,Male,0,0,0,United-States,<=50K
38,Private,279079,HS-grad,Never-married,Transport-moving,Unmarried,White,Female,0,0,0,United-States,<=50K
44,Private,225011,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
40,Private,185936,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,0,United-States,>50K
40,Private,123337,HS-grad,Divorced,Prof-specialty,Unmarried,White,Male,0,1,0,United-States,<=50K
39,Private,154402,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
40,Private,174104,Masters,Separated,Other-service,Unmarried,Black,Female,0,0,1,Jamaica,<=50K
40,Self-emp-inc,202255,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
