age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
20,1.0,211968,2,2,2.0,2,0,1,0,0,0,0.0,0
42,1.0,263608,2,1,8.0,2,0,0,0,0,0,0.0,0
55,1.0,51008,0,1,3.0,4,0,1,0,0,0,0.0,0
66,,149422,11,2,,1,0,0,0,0,0,0.0,0
47,2.0,223944,2,0,3.0,3,0,1,0,0,0,0.0,0
42,1.0,306982,3,0,3.0,0,3,0,0,0,0,4.0,1
44,1.0,157217,12,0,2.0,0,0,0,0,0,0,0.0,1
51,1.0,41474,13,0,1.0,0,0,0,0,0,0,6.0,0
45,1.0,111979,0,0,6.0,0,0,0,0,0,0,0.0,0
52,1.0,400004,6,0,4.0,0,0,0,0,0,0,0.0,1
43,1.0,184105,0,0,6.0,0,0,0,0,0,2,0.0,0
25,5.0,182750,3,2,5.0,1,0,0,0,0,1,0.0,1
41,0.0,343079,3,0,2.0,3,0,1,0,1,0,0.0,0
21,1.0,383603,13,2,1.0,1,0,1,0,0,0,0.0,0
45,2.0,110311,4,1,4.0,4,0,1,0,0,0,0.0,0
56,1.0,161662,3,0,4.0,0,0,0,0,0,1,0.0,1
21,0.0,309348,2,2,3.0,1,0,1,1,0,0,0.0,0
48,1.0,130812,0,0,4.0,3,0,1,0,0,0,0.0,0
29,1.0,167737,0,2,0.0,5,0,0,0,0,2,0.0,0
24,1.0,304463,2,0,8.0,0,0,0,0,0,2,0.0,0
46,1.0,330087,3,0,4.0,0,0,0,1,0,1,0.0,1
55,1.0,171015,0,5,5.0,4,0,1,0,0,0,0.0,0
52,1.0,343440,2,0,2.0,0,0,0,0,0,0,0.0,0
42,1.0,158555,13,0,4.0,0,0,0,0,0,0,0.0,0
34,5.0,202450,0,0,8.0,0,0,0,0,0,2,0.0,0
39,1.0,191807,0,2,10.0,4,0,0,0,0,2,0.0,0
32,1.0,186824,0,2,10.0,4,0,0,0,0,0,0.0,0
20,1.0,91733,2,2,5.0,2,0,1,0,0,0,0.0,0
78,3.0,316261,3,2,4.0,1,0,0,1,0,0,0.0,1
37,1.0,185744,0,0,1.0,3,0,1,0,0,0,0.0,0
32,1.0,195891,12,0,2.0,0,0,0,0,0,1,0.0,1
46,1.0,54985,0,0,10.0,0,0,0,0,1,0,0.0,1
27,1.0,221366,2,0,2.0,0,0,0,1,0,2,0.0,1
43,3.0,194726,0,1,8.0,2,0,0,0,0,0,0.0,0
30,1.0,151868,9,0,8.0,0,0,0,0,0,0,0.0,0
49,4.0,195949,0,0,10.0,0,0,0,0,0,0,0.0,0
32,1.0,209808,2,0,5.0,0,0,0,0,1,2,0.0,0
45,1.0,162187,3,0,5.0,0,0,0,0,0,2,0.0,1
67,5.0,168370,2,0,5.0,0,0,0,0,0,0,0.0,0
30,1.0,31985,2,1,4.0,4,0,1,0,0,0,0.0,0
51,1.0,410114,4,0,8.0,0,0,0,0,0,0,0.0,1
24,1.0,106085,0,2,1.0,2,1,0,0,1,0,0.0,0
32,1.0,175856,3,0,7.0,0,0,0,0,1,0,0.0,1
46,1.0,101430,7,1,6.0,4,1,1,0,0,0,0.0,0
26,1.0,137367,2,2,6.0,5,3,0,0,0,1,4.0,0
39,2.0,126336,0,1,2.0,1,0,0,0,0,0,0.0,0
29,1.0,213842,2,0,8.0,0,0,0,0,0,0,0.0,0
32,4.0,454508,3,0,4.0,0,0,0,0,0,0,0.0,0
41,2.0,47902,3,0,3.0,0,0,0,0,0,2,0.0,1
43,1.0,260696,3,1,4.0,1,0,1,0,0,0,0.0,0
32,1.0,326283,3,2,1.0,4,4,0,0,0,0,0.0,0
23,1.0,85088,2,2,1.0,2,0,1,0,0,0,0.0,0
57,2.0,109015,10,1,1.0,4,0,1,0,0,0,0.0,0
20,,114357,2,2,,1,0,0,0,0,0,0.0,0
17,,161259,13,2,,5,0,0,0,0,0,0.0,0
43,3.0,277647,0,0,4.0,0,0,0,0,0,0,0.0,0
33,,393376,7,2,,1,0,1,0,0,0,0.0,0
52,1.0,198824,6,4,1.0,4,0,1,0,0,0,0.0,0
53,1.0,320510,13,1,8.0,1,0,0,0,0,0,0.0,0
32,1.0,244147,0,2,8.0,4,0,0,0,0,0,0.0,0
52,4.0,29623,10,2,1.0,4,1,1,0,0,0,0.0,0
23,1.0,156513,0,2,6.0,2,1,0,0,0,0,0.0,0
45,1.0,178922,0,2,5.0,1,0,1,0,0,0,0.0,0
34,1.0,130369,0,1,0.0,4,0,1,1,0,2,7.0,0
17,1.0,108273,13,2,5.0,2,0,1,0,0,0,0.0,0
23,1.0,129767,2,2,3.0,1,0,1,0,1,0,0.0,0
39,1.0,56648,0,4,5.0,1,0,1,0,0,2,0.0,0
51,1.0,197163,1,2,2.0,1,0,1,0,1,2,0.0,1
51,4.0,237819,3,0,2.0,0,0,0,0,0,2,0.0,1
21,1.0,47541,0,1,10.0,5,0,0,0,0,0,0.0,0
38,1.0,208358,0,0,8.0,0,0,0,0,0,0,0.0,1
18,1.0,138917,7,2,5.0,2,1,1,0,0,0,0.0,0
20,1.0,362999,2,2,3.0,2,0,1,0,0,0,0.0,0
28,3.0,175406,4,0,4.0,3,0,1,0,0,0,0.0,1
56,,119254,13,1,,1,0,1,0,0,0,0.0,0
45,1.0,170099,2,1,8.0,1,0,0,0,0,0,0.0,0
59,1.0,69884,1,3,2.0,4,0,0,0,0,2,0.0,0
30,,361817,0,2,,2,0,0,0,0,0,0.0,0
44,1.0,379919,12,0,11.0,0,0,0,0,0,2,0.0,1
43,1.0,226902,3,1,10.0,5,0,0,0,0,0,0.0,0
27,1.0,388998,3,2,5.0,1,0,0,1,0,2,0.0,1
68,4.0,232151,2,1,3.0,5,1,1,1,0,0,0.0,0
20,1.0,279538,7,0,6.0,5,0,0,1,0,0,0.0,0
38,4.0,216924,6,0,8.0,0,0,0,0,0,0,0.0,0
67,1.0,335979,0,5,5.0,1,0,1,1,0,0,0.0,0
25,1.0,391591,10,2,8.0,1,0,0,0,0,0,0.0,0
48,1.0,160647,2,2,4.0,1,0,1,0,0,0,8.0,1
45,1.0,88781,3,0,8.0,0,0,0,0,0,0,7.0,1
22,1.0,175883,0,2,3.0,2,0,1,0,0,0,0.0,0
31,0.0,295589,2,2,3.0,2,1,0,0,0,0,0.0,0
43,1.0,170230,4,2,7.0,1,0,1,0,0,0,0.0,0
78,,135839,0,5,,1,0,1,1,0,0,0.0,0
19,1.0,220101,2,2,3.0,1,0,1,0,0,0,0.0,0
27,1.0,335421,3,2,2.0,1,0,1,0,0,0,0.0,0
31,3.0,119411,3,1,4.0,4,0,0,0,0,2,0.0,1
53,0.0,216691,8,1,2.0,1,0,1,1,0,0,0.0,1
46,5.0,120131,1,0,2.0,0,0,0,1,0,2,0.0,1
31,1.0,129804,9,2,11.0,1,0,0,0,0,0,9.0,0
23,1.0,216889,0,2,6.0,1,0,0,0,0,0,0.0,0
59,5.0,107287,13,5,4.0,4,0,1,0,1,2,0.0,1
46,0.0,329752,7,0,0.0,0,0,0,0,0,0,0.0,0
28,1.0,104024,2,2,5.0,5,0,1,0,0,0,0.0,0
30,1.0,30226,7,1,5.0,2,0,0,0,0,0,0.0,0
33,1.0,119913,6,0,2.0,0,0,0,0,0,0,0.0,1
31,1.0,110554,0,0,10.0,3,0,1,1,0,0,0.0,1
33,1.0,188352,4,2,2.0,1,1,0,0,0,2,0.0,0
31,3.0,226696,6,0,11.0,0,0,0,0,0,2,0.0,1
47,3.0,121124,3,0,5.0,0,0,0,0,0,0,0.0,1
22,1.0,46645,3,2,2.0,1,0,1,0,0,0,0.0,0
41,1.0,198196,0,0,0.0,0,0,0,0,0,0,0.0,0
45,4.0,162410,2,5,7.0,1,0,1,0,0,1,0.0,1
20,0.0,325493,0,2,6.0,2,1,0,0,0,0,0.0,0
46,1.0,129007,3,0,5.0,0,0,0,0,1,0,0.0,1
42,1.0,183384,2,1,3.0,1,1,1,0,0,0,0.0,0
18,1.0,127388,10,2,1.0,1,0,1,0,0,0,0.0,0
65,1.0,90907,5,0,1.0,0,3,0,0,0,0,0.0,0
51,1.0,147954,0,0,3.0,3,1,1,1,0,0,0.0,0
39,2.0,179668,2,0,9.0,0,0,0,0,0,2,0.0,0
68,1.0,107627,2,0,2.0,0,0,0,0,0,0,0.0,0
22,1.0,385540,13,2,1.0,1,0,0,0,0,0,6.0,0
56,3.0,162130,5,0,4.0,0,0,0,0,1,2,0.0,1
44,1.0,277533,2,0,8.0,0,0,0,0,0,0,0.0,0
23,0.0,177265,0,2,1.0,2,0,1,0,0,1,0.0,0
38,0.0,201410,3,0,4.0,0,0,0,0,0,0,0.0,1
31,1.0,218322,2,2,1.0,1,0,0,0,0,0,0.0,0
55,1.0,189528,11,0,8.0,0,0,0,0,0,2,0.0,0
31,1.0,240441,4,2,4.0,1,0,0,0,1,0,0.0,1
46,1.0,198774,4,1,4.0,4,0,1,0,1,1,0.0,0
21,1.0,161210,0,0,10.0,0,0,0,0,0,2,0.0,0
38,1.0,396595,2,0,8.0,0,3,0,0,0,0,0.0,1
36,2.0,196348,0,0,4.0,0,0,0,0,0,2,0.0,1
60,,141221,3,0,,0,3,0,0,1,0,10.0,0
40,1.0,190621,2,1,4.0,5,1,1,0,0,2,0.0,0
25,1.0,322585,0,2,5.0,1,0,0,0,0,1,0.0,0
34,1.0,203357,2,2,3.0,5,0,1,0,0,0,0.0,0
20,1.0,122346,0,2,10.0,2,0,0,0,0,0,0.0,0
23,1.0,330571,3,2,3.0,2,0,1,0,0,0,0.0,0
58,5.0,21626,6,1,5.0,1,0,0,1,0,2,0.0,0
44,3.0,445382,2,1,1.0,4,0,0,0,0,0,0.0,0
35,2.0,197495,2,1,4.0,1,1,1,0,0,0,0.0,0
55,1.0,305759,0,1,1.0,1,0,0,0,0,0,,0
18,1.0,51255,7,2,6.0,2,0,0,0,0,0,0.0,0
37,1.0,86551,3,0,4.0,0,0,0,0,0,2,0.0,1
33,3.0,167476,7,1,6.0,1,0,0,0,0,0,0.0,0
49,5.0,246739,2,0,8.0,0,0,0,0,0,1,0.0,1
51,1.0,123429,12,1,7.0,1,0,0,0,0,0,0.0,0
41,1.0,194636,6,0,10.0,0,0,0,0,0,0,0.0,0
36,1.0,219483,2,2,3.0,1,0,1,0,0,0,0.0,0
53,1.0,153052,0,0,8.0,0,0,0,0,0,0,0.0,1
61,1.0,180632,0,0,5.0,0,0,0,0,0,0,0.0,0
39,5.0,34180,6,0,11.0,0,0,0,0,0,2,0.0,1
27,1.0,131679,6,1,5.0,1,0,1,0,0,0,0.0,0
33,1.0,198211,0,0,4.0,0,0,0,0,0,0,0.0,0
27,1.0,363053,9,2,12.0,4,0,1,0,0,0,6.0,0
39,1.0,33975,2,0,5.0,0,0,0,0,0,0,0.0,1
43,1.0,191814,12,0,5.0,0,0,0,1,0,2,0.0,1
55,1.0,104724,8,0,2.0,0,0,0,0,0,0,0.0,1
54,1.0,174865,9,0,4.0,0,0,0,0,0,1,0.0,1
40,1.0,321758,0,0,5.0,0,0,0,0,0,0,0.0,1
52,0.0,330799,9,0,1.0,3,0,1,0,0,0,0.0,0
17,1.0,183066,13,2,1.0,2,0,1,0,0,0,0.0,0
32,1.0,93930,0,1,10.0,1,0,0,0,0,0,0.0,0
43,1.0,154210,0,0,1.0,0,3,0,1,0,2,11.0,0
67,,163726,5,0,,0,0,0,0,0,2,0.0,0
34,1.0,179378,0,0,4.0,3,1,1,0,0,0,0.0,0
25,1.0,146117,2,2,10.0,1,0,0,0,0,1,0.0,0
26,1.0,266912,0,0,5.0,0,0,0,0,0,2,0.0,1
31,1.0,356689,3,2,11.0,1,0,0,0,0,0,0.0,0
40,1.0,82161,3,2,3.0,1,0,0,0,0,0,0.0,0
34,1.0,60567,7,1,0.0,4,0,0,0,1,2,0.0,0
29,3.0,141185,2,0,11.0,0,0,0,0,0,2,0.0,0
59,3.0,165315,3,0,2.0,0,0,0,1,0,1,0.0,1
46,1.0,177633,0,0,10.0,0,0,0,0,0,2,0.0,1
47,1.0,256522,0,0,6.0,0,0,0,0,0,0,,0
50,1.0,138022,2,0,2.0,0,0,0,0,0,0,0.0,0
44,1.0,157249,3,0,2.0,0,1,0,0,1,2,0.0,1
31,1.0,123273,0,2,5.0,2,1,1,0,0,0,0.0,0
39,1.0,192337,3,4,5.0,1,0,0,0,0,2,0.0,0
57,1.0,173796,0,0,0.0,0,0,0,0,1,0,0.0,1
48,1.0,102938,3,2,1.0,4,3,1,0,0,0,12.0,0
24,1.0,341294,0,0,10.0,0,0,0,0,0,0,0.0,0
55,3.0,59469,9,0,11.0,0,0,0,0,0,0,0.0,0
22,,269221,2,2,,2,0,0,0,0,0,0.0,0
59,1.0,216851,0,2,10.0,1,0,0,0,0,0,0.0,0
28,1.0,282389,0,2,0.0,1,0,0,0,0,2,0.0,0
47,0.0,36169,4,0,2.0,0,0,0,0,0,2,0.0,1
35,1.0,142616,0,4,1.0,2,1,1,0,0,0,0.0,0
32,1.0,161075,0,2,8.0,4,0,0,0,0,0,0.0,0
29,1.0,122112,3,0,5.0,3,0,1,0,0,2,0.0,0
50,0.0,186888,0,0,4.0,3,1,1,0,0,0,0.0,1
38,3.0,65716,6,1,1.0,4,0,1,0,0,0,0.0,0
42,0.0,267252,4,4,4.0,4,1,0,0,0,1,0.0,1
35,4.0,38905,2,1,3.0,1,0,1,0,0,2,0.0,0
23,1.0,197387,0,2,8.0,2,0,0,0,0,0,6.0,0
34,1.0,52537,0,2,0.0,4,1,0,0,0,0,0.0,0
26,1.0,213258,0,0,8.0,0,0,0,0,0,0,0.0,0
44,5.0,120277,3,0,4.0,0,0,0,1,0,1,0.0,1
19,1.0,236396,7,2,6.0,1,0,0,0,0,0,0.0,0
37,1.0,147258,9,0,10.0,0,0,0,0,0,2,0.0,1
24,1.0,291578,0,0,5.0,0,0,0,0,0,2,0.0,0
19,1.0,109928,7,2,5.0,2,1,1,0,0,0,0.0,0
32,1.0,153471,0,2,11.0,1,0,0,0,0,0,0.0,0
52,3.0,135339,2,0,8.0,0,3,0,0,0,0,,1
38,1.0,99233,1,2,4.0,1,0,0,0,0,0,0.0,1
41,3.0,287037,0,0,2.0,0,0,0,0,0,0,0.0,0
56,1.0,179781,0,0,4.0,0,0,0,0,0,0,0.0,1
33,1.0,709798,3,0,2.0,0,0,0,0,0,2,0.0,1
41,5.0,146659,2,1,10.0,1,0,1,0,0,0,13.0,0
40,1.0,175696,2,0,4.0,0,0,0,0,0,1,0.0,1
39,1.0,509060,2,1,1.0,1,0,0,0,0,0,0.0,0
31,1.0,139753,3,3,3.0,1,0,1,0,0,0,0.0,0
74,3.0,292915,3,0,4.0,0,0,0,0,1,0,0.0,1
39,1.0,117683,0,0,0.0,0,0,0,0,0,0,0.0,1
22,1.0,440969,2,2,1.0,2,0,1,0,0,0,0.0,0
45,1.0,241350,0,0,6.0,0,0,0,0,0,2,0.0,1
51,1.0,215854,3,1,2.0,1,0,1,0,0,2,0.0,0
52,1.0,204226,0,1,5.0,1,0,0,0,0,1,0.0,0
28,1.0,210867,7,1,5.0,2,0,0,0,0,0,0.0,0
20,1.0,171398,13,2,5.0,1,4,0,0,0,0,0.0,0
28,1.0,163320,0,2,0.0,2,0,0,0,0,0,0.0,0
20,1.0,210781,2,2,3.0,2,0,1,0,0,0,0.0,0
58,1.0,374108,2,1,2.0,4,0,1,0,0,0,0.0,0
54,1.0,182314,8,0,4.0,0,0,0,0,1,2,0.0,1
32,1.0,207668,3,2,4.0,5,0,0,0,1,2,0.0,1
47,1.0,99911,10,3,4.0,1,0,1,0,0,2,0.0,0
47,1.0,202322,5,0,6.0,0,0,0,0,0,0,6.0,0
44,1.0,76196,3,0,4.0,0,0,0,0,0,2,0.0,0
41,0.0,160785,0,0,8.0,0,0,0,0,0,0,0.0,0
23,1.0,396099,0,2,1.0,1,0,1,0,0,0,0.0,0
25,1.0,297154,0,0,6.0,0,0,0,1,0,0,0.0,0
45,1.0,187666,6,5,4.0,1,0,1,0,0,1,0.0,0
54,3.0,105010,3,0,4.0,0,0,0,0,0,0,0.0,1
29,1.0,203833,3,2,2.0,1,1,0,0,0,0,0.0,0
24,1.0,191948,0,1,5.0,4,0,1,0,0,0,0.0,0
38,1.0,411797,6,1,3.0,4,0,1,0,0,0,0.0,0
30,1.0,257874,3,2,5.0,1,0,1,0,0,0,0.0,0
41,1.0,49797,2,4,4.0,1,1,1,0,0,0,0.0,0
44,1.0,165599,0,0,10.0,0,0,0,0,0,2,0.0,0
36,1.0,284166,0,2,5.0,4,0,0,0,0,2,0.0,1
26,3.0,233933,13,2,2.0,1,0,1,0,0,0,0.0,0
59,1.0,121912,2,0,4.0,0,0,0,0,0,0,0.0,1
43,4.0,95902,12,0,2.0,3,1,1,0,0,0,0.0,0
30,1.0,54608,3,0,3.0,0,0,0,0,0,0,0.0,0
26,1.0,103700,2,2,7.0,2,0,1,0,0,0,0.0,0
33,1.0,240763,2,0,10.0,0,1,0,0,0,0,0.0,0
46,1.0,211226,12,0,0.0,0,4,0,0,0,0,0.0,0
57,5.0,106103,2,0,7.0,0,0,0,0,0,2,0.0,1
35,1.0,205852,0,0,6.0,0,0,0,0,0,0,0.0,0
49,4.0,168232,0,0,3.0,0,0,0,0,0,0,0.0,1
34,1.0,102858,0,4,3.0,4,0,0,0,0,0,0.0,0
22,1.0,113936,2,2,6.0,2,0,0,0,0,0,0.0,0
21,1.0,190805,0,0,6.0,0,0,0,0,0,0,0.0,0
24,1.0,162282,0,2,8.0,1,0,0,0,0,0,0.0,0
35,1.0,287548,2,0,5.0,0,0,0,0,0,2,0.0,1
35,3.0,170174,0,0,8.0,0,0,0,1,0,2,0.0,1
50,1.0,96586,6,0,1.0,0,0,0,0,0,0,0.0,0
44,4.0,139161,12,1,3.0,1,1,1,0,1,0,0.0,0
20,1.0,285671,0,2,1.0,5,1,0,0,0,0,0.0,0
39,1.0,169249,0,4,1.0,5,1,0,0,0,0,0.0,0
25,1.0,215384,7,2,1.0,1,0,0,0,0,0,0.0,0
36,1.0,245090,2,0,8.0,0,0,0,1,0,2,1.0,0
46,1.0,83064,12,0,10.0,0,0,0,0,0,0,0.0,1
20,1.0,39927,0,2,1.0,1,0,0,0,0,0,0.0,0
20,1.0,141481,7,0,5.0,5,0,1,0,0,2,0.0,0
19,1.0,560804,2,2,3.0,2,0,1,0,0,0,0.0,0
57,3.0,413373,8,0,5.0,0,0,0,0,1,0,0.0,1
35,1.0,335704,12,0,5.0,0,0,0,0,0,2,0.0,0
20,,187332,13,2,,1,0,1,0,0,0,0.0,0
20,1.0,211049,2,2,4.0,2,0,1,0,0,0,0.0,0
24,1.0,42401,3,2,5.0,1,0,0,0,0,2,0.0,0
42,3.0,207392,0,0,5.0,0,0,0,0,0,0,0.0,0
29,1.0,134890,6,0,11.0,0,0,0,0,0,0,0.0,1
38,0.0,289430,0,1,9.0,1,0,0,0,0,2,0.0,0
55,1.0,256526,0,4,10.0,1,0,0,1,0,1,0.0,0
32,1.0,118161,0,0,9.0,0,0,0,0,0,0,0.0,0
44,1.0,242619,2,0,10.0,0,0,0,0,0,0,0.0,0
63,3.0,231105,2,0,10.0,0,0,0,0,0,0,0.0,1
29,1.0,209301,3,0,8.0,0,0,0,0,0,0,14.0,0
32,1.0,184440,2,0,10.0,0,0,0,1,0,0,0.0,0
55,1.0,199713,9,0,8.0,0,0,0,0,0,2,0.0,0
41,0.0,111891,11,2,1.0,4,1,1,0,0,0,0.0,0
38,0.0,227154,3,0,8.0,0,3,0,0,0,0,4.0,0
25,1.0,216583,3,0,4.0,0,0,0,0,0,1,0.0,0
26,1.0,67240,0,0,8.0,0,0,0,0,0,0,0.0,0
43,5.0,260960,3,1,11.0,1,0,0,0,0,0,0.0,0
17,1.0,103851,7,2,3.0,2,0,1,1,0,0,0.0,0
42,4.0,132125,3,0,4.0,0,0,0,0,0,2,0.0,1
42,5.0,369781,11,1,8.0,4,0,0,0,0,0,0.0,0
18,1.0,111256,0,2,3.0,2,0,1,0,0,0,0.0,0
