age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
31,Private,169127,11th,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,0,Columbia,<=50K
46,Self-emp-not-inc,192188,HS-grad,Divorced,Other-service,Unmarried,White,Female,0,0,0,Italy,<=50K
49,Private,159618,HS-grad,Married-civ-spouse,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,0,0,0,United-States,<=50K
35,Private,171560,HS-grad,Divorced,Sales,Unmarried,Black,Female,0,0,2,United-States,<=50K
33,Private,148251,9th,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,0,Vietnam,<=50K
44,Private,245114,1st-4th,Married-civ-spouse,Sales,Not-in-family,Other,Male,0,0,0,Puerto-Rico,<=50K
47,Private,143304,Some-college,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,0,Portugal,<=50K
26,State-gov,105740,Some-college,Never-married,Sales,Own-child,White,Female,0,1,0,United-States,<=50K
61,Private,91460,HS-grad,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
36,Private,95422,HS-grad,Never-married,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
31,Private,36455,11th,Never-married,Transport-moving,Own-child,White,Male,0,0,1,United-States,<=50K
27,Private,109998,10th,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1,0,United-States,<=50K
57,Private,83729,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
47,Private,125164,HS-grad,Never-married,Sales,Unmarried,Black,Male,0,1,2,Germany,<=50K
54,Private,53301,HS-grad,Married-civ-spouse,Sales,Husband,Black,Male,0,0,0,United-States,<=50K
37,Private,211805,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,1,1,United-States,>50K
60,Local-gov,213813,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
31,Private,81469,Assoc-voc,Never-married,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
50,Private,79980,10th,Divorced,Adm-clerical,Other-relative,Black,Female,0,0,0,United-States,<=50K
42,Private,177641,HS-grad,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,0,Mexico,>50K
34,Private,190698,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
54,Private,154925,HS-grad,Separated,Priv-house-serv,Unmarried,White,Male,0,0,0,United-States,<=50K
43,Private,222871,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
42,Private,96299,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,0,United-States,<=50K
24,Private,207702,Assoc-voc,Divorced,Transport-moving,Other-relative,White,Female,0,0,0,United-States,<=50K
27,Private,155112,Bachelors,Never-married,Craft-repair,Own-child,White,Male,0,0,0,Vietnam,<=50K
54,Local-gov,153910,7th-8th,Never-married,Machine-op-inspct,Husband,White,Male,0,0,0,Canada,<=50K
45,Private,76306,11th,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
37,Self-emp-not-inc,132862,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,0,United-States,<=50K
38,Private,127218,Some-college,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,0,Germany,<=50K
30,Private,193635,Assoc-acdm,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
27,Private,131797,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,0,United-States,<=50K
41,Private,112086,Some-college,Never-married,Sales,Other-relative,White,Male,0,0,0,Scotland,<=50K
54,Private,198597,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
33,Self-emp-not-inc,106893,HS-grad,Never-married,Prof-specialty,Other-relative,White,Female,0,0,0,United-States,<=50K
34,Private,77874,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,0,United-States,>50K
24,Private,224049,11th,Never-married,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
26,Private,104714,7th-8th,Never-married,Transport-moving,Own-child,Black,Male,0,0,0,United-States,<=50K
43,Private,156636,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,0,United-States,>50K
45,Private,60021,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,>50K
32,Private,124281,Assoc-acdm,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
34,Local-gov,197436,Assoc-acdm,Separated,Tech-support,Not-in-family,White,Female,0,0,0,United-States,<=50K
30,Self-emp-inc,39380,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,2,United-States,<=50K
39,Private,84233,Bachelors,Divorced,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
31,Private,221353,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1,0,United-States,>50K
56,Self-emp-not-inc,197718,HS-grad,Divorced,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
36,Private,196953,Some-college,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,0,United-States,<=50K
22,Local-gov,239157,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,1,0,0,China,<=50K
34,Private,116409,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
55,Private,120859,Bachelors,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
20,Private,123238,HS-grad,Never-married,Prof-specialty,Own-child,White,Female,0,1,0,United-States,<=50K
49,Self-emp-not-inc,66185,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,2,Vietnam,>50K
20,Private,138863,Assoc-acdm,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
40,Private,90555,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Female,1,0,0,United-States,>50K
35,Private,115641,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,1,0,0,Mexico,>50K
32,Private,169814,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
43,Private,156455,5th-6th,Married-civ-spouse,Transport-moving,Unmarried,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
26,Private,199627,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
30,State-gov,206088,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,1,0,2,United-States,<=50K
42,Self-emp-not-inc,46804,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
40,Local-gov,143163,Some-college,Divorced,Exec-managerial,Not-in-family,Other,Male,0,0,2,South,>50K
39,Private,162386,Some-college,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,1,United-States,<=50K
25,Self-emp-not-inc,151609,10th,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,England,<=50K
26,Private,193326,Assoc-voc,Never-married,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
39,Private,60176,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,1,United-States,<=50K
40,Private,204005,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
29,Private,158116,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,United-States,>50K
23,State-gov,205959,Bachelors,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
44,Private,176993,Some-college,Never-married,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
22,Private,114616,Some-college,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,0,0,United-States,<=50K
38,Private,225043,HS-grad,Married-civ-spouse,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
58,Private,122411,HS-grad,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
39,Federal-gov,114907,Bachelors,Divorced,Protective-serv,Wife,White,Female,0,0,2,United-States,>50K
62,Self-emp-not-inc,172077,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,Mexico,<=50K
51,Private,240229,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
46,Private,184126,7th-8th,Divorced,Transport-moving,Wife,White,Male,0,0,0,Yugoslavia,<=50K
46,Local-gov,105837,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,0,0,0,Scotland,<=50K
13,Private,79000,11th,Never-married,Adm-clerical,Own-child,White,Male,0,0,0,United-States,<=50K
33,Local-gov,181290,Some-college,Never-married,Craft-repair,Own-child,White,Female,0,0,0,United-States,<=50K
45,Private,128227,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,0,Italy,<=50K
52,Local-gov,105724,Masters,Separated,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0,0,0,Puerto-Rico,<=50K
32,Private,202505,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,2,United-States,<=50K
33,State-gov,145391,HS-grad,Divorced,Sales,Unmarried,White,Male,0,0,0,United-States,<=50K
40,Private,193581,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
47,Private,125851,10th,Separated,Craft-repair,Other-relative,White,Female,0,0,0,Mexico,<=50K
20,Private,142944,HS-grad,Never-married,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
38,Private,107319,HS-grad,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
23,Private,117619,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,0,0,0,United-States,<=50K
50,Private,74162,HS-grad,Divorced,Adm-clerical,Own-child,White,Female,0,0,0,United-States,>50K
37,Private,194295,Masters,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,India,>50K
55,Private,137919,HS-grad,Divorced,Sales,Not-in-family,White,Female,0,0,0,Puerto-Rico,<=50K
41,Private,188070,HS-grad,Never-married,Exec-managerial,Wife,White,Male,1,0,1,United-States,>50K
43,Self-emp-not-inc,138561,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,0,United-States,<=50K
33,Private,107778,10th,Never-married,Handlers-cleaners,Husband,White,Male,0,0,0,United-States,<=50K
35,Private,166854,5th-6th,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,1,El-Salvador,<=50K
63,Private,169416,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
48,Local-gov,176077,11th,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
39,Private,111860,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
28,Self-emp-not-inc,108430,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,0,United-States,<=50K
56,Private,132577,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,United-States,<=50K
36,Private,123729,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,<=50K
34,Private,179798,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,Mexico,>50K
31,Private,72584,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,0,United-States,>50K
40,Self-emp-not-inc,75300,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
47,Private,91512,HS-grad,Divorced,Tech-support,Not-in-family,White,Female,0,0,0,United-States,>50K
50,Local-gov,91194,10th,Divorced,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
34,Private,185946,Bachelors,Never-married,Adm-clerical,Wife,White,Female,0,1,2,United-States,<=50K
54,Local-gov,108507,7th-8th,Married-spouse-absent,Craft-repair,Unmarried,Black,Female,0,0,0,United-States,<=50K
24,Private,147623,HS-grad,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
29,Self-emp-not-inc,168137,Assoc-voc,Never-married,Craft-repair,Unmarried,Amer-Indian-Eskimo,Female,0,0,0,United-States,<=50K
33,Private,102868,Prof-school,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
46,Local-gov,116685,HS-grad,Separated,Craft-repair,Own-child,White,Male,0,0,0,South,<=50K
54,Private,95531,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,United-States,<=50K
48,Private,153943,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
35,Private,194934,Doctorate,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,0,United-States,<=50K
