age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
38,Private,212391,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,2,United-States,>50K
24,State-gov,201704,Some-college,Married-civ-spouse,Craft-repair,Other-relative,Black,Female,0,0,0,United-States,<=50K
31,Private,115050,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
22,Private,178799,HS-grad,Widowed,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
19,Private,147329,HS-grad,Never-married,Protective-serv,Wife,White,Female,0,0,0,United-States,<=50K
29,Private,167640,Some-college,Divorced,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
38,State-gov,216025,Prof-school,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,1,United-States,>50K
39,Local-gov,136170,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
38,Private,122734,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
40,Private,202271,HS-grad,Never-married,Tech-support,Not-in-family,White,Male,0,0,2,United-States,<=50K
43,Private,163504,HS-grad,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,1,United-States,<=50K
21,Private,186352,9th,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
27,Private,150823,HS-grad,Never-married,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
29,Private,178648,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,<=50K
38,Private,219288,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,0,Mexico,<=50K
31,Private,143661,Masters,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
40,State-gov,117677,10th,Never-married,Sales,Not-in-family,White,Male,0,0,0,United-States,>50K
41,Private,137045,HS-grad,Separated,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
32,Private,162096,HS-grad,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,1,0,United-States,<=50K
33,Private,138343,HS-grad,Never-married,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
28,Local-gov,170555,HS-grad,Divorced,Craft-repair,Own-child,Black,Female,0,0,0,England,<=50K
29,Private,138647,Assoc-acdm,Separated,Protective-serv,Own-child,White,Female,0,0,2,United-States,<=50K
36,Private,164196,Assoc-acdm,Never-married,Sales,Own-child,Black,Female,0,0,2,United-States,<=50K
27,Self-emp-not-inc,173940,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
31,Private,154186,HS-grad,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
15,Private,163494,11th,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
35,Private,160370,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,0,United-States,<=50K
30,Private,170001,12th,Never-married,Adm-clerical,Unmarried,White,Male,0,0,0,United-States,<=50K
30,Private,194637,Masters,Never-married,Adm-clerical,Own-child,White,Male,0,0,0,United-States,<=50K
33,Private,152708,HS-grad,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
37,Private,149199,HS-grad,Never-married,Handlers-cleaners,Husband,White,Female,1,1,2,United-States,<=50K
27,Private,191092,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
29,Private,147625,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,1,0,0,United-States,<=50K
34,Private,177416,HS-grad,Never-married,Exec-managerial,Unmarried,White,Male,0,0,0,United-States,>50K
29,Self-emp-not-inc,165214,Some-college,Never-married,Exec-managerial,Own-child,White,Male,0,0,2,United-States,<=50K
27,Private,218519,9th,Never-married,Other-service,Unmarried,White,Male,0,0,0,United-States,<=50K
30,Private,156891,9th,Never-married,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
35,Private,208972,Some-college,Never-married,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
28,Local-gov,156994,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,1,United-States,<=50K
37,Private,139111,Some-college,Divorced,Craft-repair,Not-in-family,White,Female,0,0,0,United-States,<=50K
28,Private,196252,Some-college,Divorced,Sales,Husband,White,Female,0,1,0,United-States,<=50K
31,Private,164863,Some-college,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,0,0,0,United-States,<=50K
32,Private,170420,HS-grad,Never-married,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
23,Private,163929,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,<=50K
27,Private,188283,Bachelors,Never-married,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
19,Private,175978,HS-grad,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
42,Federal-gov,142459,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,>50K
27,Private,187031,11th,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
29,Private,137092,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,1,0,United-States,<=50K
45,Private,155443,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,0,United-States,>50K
28,Private,133889,HS-grad,Divorced,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
18,Private,150009,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
34,State-gov,203863,HS-grad,Divorced,Craft-repair,Husband,White,Male,1,0,0,United-States,>50K
14,Private,169596,11th,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
41,Federal-gov,165483,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
32,Private,148397,HS-grad,Married-civ-spouse,Other-service,Not-in-family,White,Male,1,0,0,United-States,<=50K
31,Private,103139,Some-college,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Female,0,0,2,United-States,>50K
27,Private,178375,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
33,Self-emp-not-inc,181346,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
23,Private,142445,Bachelors,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
32,Private,140083,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,0,United-States,<=50K
22,Private,154309,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,0,United-States,<=50K
20,Private,150236,HS-grad,Separated,Protective-serv,Own-child,White,Female,0,0,2,United-States,<=50K
22,Private,129753,Some-college,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,1,United-States,>50K
20,Private,147005,Bachelors,Never-married,Other-service,Own-child,White,Male,0,0,2,United-States,<=50K
27,Private,174588,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,0,United-States,<=50K
37,Private,183763,HS-grad,Married-civ-spouse,Craft-repair,Wife,Black,Male,0,0,0,United-States,>50K
39,Local-gov,104305,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
40,Private,144729,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
30,Private,160840,Some-college,Never-married,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
46,Private,171068,Some-college,Divorced,Other-service,Unmarried,White,Male,0,0,0,United-States,<=50K
30,Private,175560,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,1,0,2,United-States,<=50K
38,Local-gov,202377,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
34,Private,136527,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,0,United-States,<=50K
38,Private,234100,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,0,United-States,<=50K
30,Private,199723,Bachelors,Divorced,Handlers-cleaners,Not-in-family,White,Male,1,0,2,United-States,<=50K
22,Private,132677,Some-college,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,2,United-States,>50K
23,Private,127675,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
32,Private,169521,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
22,Private,121911,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,0,United-States,<=50K
34,Private,180672,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,0,United-States,>50K
25,Private,170606,HS-grad,Never-married,Craft-repair,Own-child,White,Female,0,0,0,Mexico,<=50K
18,Private,189886,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,0,0,1,United-States,<=50K
30,Private,140813,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,0,United-States,<=50K
38,Federal-gov,162168,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,United-States,>50K
24,Private,166157,Bachelors,Never-married,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
40,Private,152420,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
38,Private,175097,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
25,Self-emp-not-inc,149925,HS-grad,Never-married,Other-service,Unmarried,White,Female,1,0,0,United-States,>50K
44,Private,178772,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,1,1,2,United-States,>50K
21,Private,147911,Some-college,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,United-States,<=50K
33,Private,161911,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
17,Private,173021,Some-college,Never-married,Prof-specialty,Own-child,White,Female,0,0,0,United-States,<=50K
24,Private,155712,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,>50K
22,Federal-gov,131666,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
21,Private,182620,Some-college,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
45,Private,151316,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,0,United-States,>50K
35,State-gov,158595,HS-grad,Divorced,Transport-moving,Husband,White,Male,0,0,1,United-States,>50K
33,Private,191509,HS-grad,Never-married,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
28,Private,164626,HS-grad,Widowed,Adm-clerical,Own-child,Black,Female,0,0,0,United-States,<=50K
34,Local-gov,160053,HS-grad,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,1,United-States,<=50K
35,Private,126690,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,Female,1,0,2,United-States,>50K
15,Private,142869,10th,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
30,Private,150702,HS-grad,Never-married,Sales,Unmarried,White,Female,0,0,0,United-States,<=50K
15,Private,168739,HS-grad,Never-married,Farming-fishing,Own-child,White,Female,0,0,0,United-States,<=50K
43,Private,168978,Some-college,Married-civ-spouse,Craft-repair,Unmarried,White,Male,1,0,2,United-States,<=50K
28,Private,205783,HS-grad,Never-married,Other-service,Other-relative,White,Male,0,0,0,United-States,<=50K
12,Private,159389,7th-8th,Never-married,Sales,Own-child,White,Female,0,0,1,United-States,<=50K
30,Private,190251,Bachelors,Never-married,Transport-moving,Unmarried,White,Male,0,0,0,United-States,<=50K
24,Private,163795,Some-college,Separated,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
35,Private,170923,Doctorate,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
31,Private,192940,Assoc-acdm,Never-married,Prof-specialty,Husband,White,Female,0,0,0,United-States,>50K
25,Private,153643,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,2,United-States,<=50K
41,Private,168994,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
32,Self-emp-inc,180553,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,2,United-States,<=50K
32,Private,125353,11th,Married-civ-spouse,Other-service,Not-in-family,Black,Male,0,0,2,United-States,<=50K
32,Federal-gov,173146,Some-college,Never-married,Prof-specialty,Husband,White,Male,0,1,0,United-States,<=50K
24,Private,179883,Some-college,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,0,United-States,<=50K
22,Private,164722,11th,Never-married,Machine-op-inspct,Not-in-family,White,Female,1,0,0,United-States,<=50K
38,Private,173448,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,0,United-States,>50K
39,Private,148797,Some-college,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,2,United-States,<=50K
30,Private,203006,Some-college,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,1,0,0,United-States,<=50K
29,Private,167301,Some-college,Never-married,Tech-support,Own-child,White,Male,0,0,0,United-States,<=50K
40,Private,145954,Some-college,Never-married,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
17,Private,129169,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,0,0,0,United-States,<=50K
28,Private,159666,Some-college,Never-married,Farming-fishing,Husband,White,Male,0,1,0,United-States,>50K
36,Private,129285,Some-college,Never-married,Sales,Husband,White,Male,0,0,2,United-States,<=50K
37,Private,140028,11th,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
15,Private,155182,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,0,0,0,United-States,<=50K
27,Private,148200,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
22,Private,120550,Bachelors,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,0,United-States,<=50K
28,Private,184658,Bachelors,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,0,United-States,<=50K
18,State-gov,188054,Some-college,Never-married,Craft-repair,Wife,White,Male,0,0,0,United-States,<=50K
37,Private,119698,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,1,1,United-States,<=50K
20,Private,137298,Some-college,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
28,Private,167078,HS-grad,Separated,Craft-repair,Not-in-family,White,Male,1,0,0,United-States,<=50K
38,Local-gov,180720,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,0,1,0,United-States,<=50K
22,Private,175987,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,0,0,0,United-States,>50K
24,Private,212908,Bachelors,Never-married,Craft-repair,Other-relative,White,Male,0,0,0,United-States,<=50K
24,Private,152017,Some-college,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
37,Private,215066,HS-grad,Never-married,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
37,Private,181915,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,<=50K
19,Private,155726,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,<=50K
30,Private,133536,HS-grad,Never-married,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
29,Federal-gov,148711,Some-college,Never-married,Prof-specialty,Other-relative,White,Female,0,0,0,United-States,<=50K
33,Private,159370,Bachelors,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,>50K
38,Private,189194,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
45,Private,147948,Some-college,Divorced,Adm-clerical,Husband,White,Male,0,0,1,United-States,<=50K
30,Private,148785,Bachelors,Never-married,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
15,Private,188469,12th,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
36,Private,149591,HS-grad,Divorced,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
34,Private,129810,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,1,United-States,<=50K
39,Local-gov,207694,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
39,Private,135664,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,0,United-States,>50K
29,Private,189490,Some-college,Separated,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
22,Private,116613,12th,Married-civ-spouse,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
35,Private,156977,Bachelors,Divorced,Transport-moving,Husband,White,Female,0,0,2,United-States,<=50K
42,Private,169938,Masters,Divorced,Protective-serv,Not-in-family,White,Female,0,0,0,United-States,<=50K
35,State-gov,101066,Bachelors,Never-married,Exec-managerial,Husband,White,Female,0,0,0,United-States,<=50K
34,Private,115853,Some-college,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
40,Private,184308,Some-college,Divorced,Sales,Own-child,Black,Female,0,0,0,United-States,<=50K
28,Private,175954,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,United-States,<=50K
30,Private,188638,Bachelors,Never-married,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
44,Private,212607,Masters,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
38,Private,139417,HS-grad,Divorced,Other-service,Not-in-family,White,Male,1,0,2,United-States,<=50K
21,Private,163688,Some-college,Never-married,Sales,Not-in-family,White,Male,0,0,1,United-States,<=50K
43,Private,149602,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,United-States,>50K
23,State-gov,112519,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,2,United-States,<=50K
40,Private,159037,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
32,Private,151746,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,0,United-States,<=50K
35,Federal-gov,161421,HS-grad,Never-married,Other-service,Not-in-family,Black,Male,0,0,0,United-States,<=50K
38,Private,194513,HS-grad,Separated,Craft-repair,Own-child,White,Female,0,0,0,United-States,<=50K
30,Private,179824,Assoc-acdm,Never-married,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
38,Private,178538,Assoc-voc,Married-civ-spouse,Transport-moving,Unmarried,White,Female,0,0,0,United-States,<=50K
38,Private,182693,HS-grad,Never-married,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
23,Private,138472,Some-college,Never-married,Prof-specialty,Husband,White,Male,0,0,1,United-States,<=50K
32,Private,169300,HS-grad,Never-married,Adm-clerical,Husband,White,Male,0,1,0,United-States,<=50K
35,Self-emp-not-inc,187583,Bachelors,Divorced,Craft-repair,Not-in-family,White,Female,0,0,0,United-States,>50K
41,State-gov,147941,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1,2,United-States,>50K
39,Self-emp-not-inc,169977,Some-college,Divorced,Adm-clerical,Husband,White,Female,0,0,2,United-States,<=50K
32,Private,141258,HS-grad,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,0,United-States,>50K
28,Private,191121,HS-grad,Never-married,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
44,Private,174278,HS-grad,Married-civ-spouse,Exec-managerial,Other-relative,Black,Female,0,0,0,United-States,>50K
42,Private,174322,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,0,United-States,<=50K
29,Local-gov,178086,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,0,United-States,<=50K
45,Private,140494,Masters,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,2,United-States,<=50K
29,Private,200570,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,0,United-States,<=50K
18,Private,170082,Some-college,Never-married,Other-service,Husband,White,Male,0,1,1,United-States,<=50K
29,Private,161294,HS-grad,Never-married,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
20,Private,182524,10th,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,0,United-States,<=50K
18,Private,216208,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
26,Private,194682,HS-grad,Never-married,Craft-repair,Own-child,White,Male,0,0,1,United-States,<=50K
25,Private,163497,HS-grad,Never-married,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
46,Private,102550,HS-grad,Never-married,Other-service,Husband,White,Male,0,0,0,United-States,>50K
34,Private,165125,Masters,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
34,Self-emp-not-inc,110826,Some-college,Never-married,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
22,Private,163631,Bachelors,Divorced,Transport-moving,Own-child,White,Male,0,0,0,United-States,<=50K
20,Private,149944,Some-college,Never-married,Tech-support,Not-in-family,White,Male,0,0,0,United-States,<=50K
39,Private,192474,Some-college,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,<=50K
36,Private,164580,HS-grad,Married-civ-spouse,Protective-serv,Unmarried,White,Male,0,0,0,United-States,<=50K
26,Private,212749,HS-grad,Never-married,Tech-support,Unmarried,White,Male,0,0,0,United-States,<=50K
29,Federal-gov,154309,Some-college,Never-married,Machine-op-inspct,Husband,White,Male,0,0,1,United-States,<=50K
48,Self-emp-not-inc,158377,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,2,United-States,<=50K
36,Local-gov,145747,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,1,United-States,<=50K
41,Private,150372,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
19,Private,134411,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,1,0,2,United-States,<=50K
35,Private,171992,Assoc-acdm,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
19,Private,177383,Some-college,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
30,Private,174475,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,0,United-States,>50K
28,Private,168314,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
37,Self-emp-inc,150303,HS-grad,Divorced,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
35,Private,190086,Assoc-voc,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,1,2,United-States,>50K
14,Private,161376,11th,Never-married,Sales,Own-child,Black,Female,0,0,0,United-States,<=50K
24,Private,183505,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
31,Local-gov,141930,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0,United-States,>50K
44,State-gov,132598,HS-grad,Never-married,Prof-specialty,Husband,White,Male,0,0,1,United-States,>50K
17,Private,160943,Some-college,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
29,Private,166438,HS-grad,Never-married,Craft-repair,Wife,White,Female,0,0,0,United-States,<=50K
33,Local-gov,201668,Bachelors,Never-married,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
33,Self-emp-not-inc,133942,HS-grad,Never-married,Adm-clerical,Husband,White,Male,0,0,0,United-States,>50K
28,Private,140542,Some-college,Married-civ-spouse,Sales,Not-in-family,White,Male,0,1,0,United-States,<=50K
27,Private,144072,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
19,Local-gov,148547,HS-grad,Never-married,Sales,Own-child,White,Female,1,0,1,United-States,<=50K
35,Private,176773,Doctorate,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,0,United-States,<=50K
27,Private,143305,Some-college,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,0,0,0,United-States,<=50K
38,Private,170882,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
39,State-gov,178220,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
37,Federal-gov,141933,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
24,Private,165765,Bachelors,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
19,Private,153172,Some-college,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,0,United-States,<=50K
20,Private,168207,Masters,Never-married,Adm-clerical,Unmarried,White,Male,0,0,0,United-States,<=50K
35,Private,194273,Some-college,Married-spouse-absent,Tech-support,Not-in-family,White,Female,1,0,0,United-States,<=50K
37,State-gov,131159,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
20,Private,183517,Some-college,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
32,Private,135624,HS-grad,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,0,0,1,United-States,<=50K
26,Private,167647,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
40,Federal-gov,139033,Bachelors,Divorced,Other-service,Husband,White,Male,0,0,1,United-States,<=50K
21,Private,129753,Some-college,Never-married,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
41,Private,139895,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,2,United-States,<=50K
27,Private,177579,HS-grad,Never-married,Other-service,Own-child,White,Male,0,0,2,United-States,<=50K
