age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
34,Private,156191,Some-college,Never-married,Other-service,Unmarried,Black,Female,0,0,0,Jamaica,<=50K
56,Self-emp-inc,260008,HS-grad,Divorced,Handlers-cleaners,Husband,White,Male,0,0,0,Columbia,<=50K
35,Self-emp-inc,197436,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,1,2,United-States,>50K
29,Federal-gov,173430,Bachelors,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,2,United-States,>50K
47,Private,224261,10th,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,0,United-States,<=50K
44,Private,217824,Prof-school,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,2,United-States,>50K
42,Private,321453,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,0,United-States,<=50K
38,Private,263643,11th,Married-civ-spouse,Machine-op-inspct,Wife,Black,Male,0,0,1,United-States,<=50K
38,Self-emp-not-inc,233883,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
45,Federal-gov,225663,HS-grad,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,0,Guatemala,<=50K
33,State-gov,169369,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
31,Private,220046,Doctorate,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,>50K
34,Private,186114,11th,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,0,United-States,<=50K
32,Local-gov,202846,Some-college,Never-married,Sales,Other-relative,Black,Male,0,0,1,United-States,<=50K
45,Private,213741,Assoc-voc,Divorced,Transport-moving,Unmarried,White,Female,0,0,0,United-States,>50K
35,Private,232774,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,2,United-States,>50K
14,Private,284936,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,Puerto-Rico,<=50K
28,Private,158663,Some-college,Never-married,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
34,Private,227581,1st-4th,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,Dominican-Republic,<=50K
36,Private,202938,Masters,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,1,United-States,>50K
36,Private,176543,HS-grad,Divorced,Other-service,Own-child,White,Male,0,0,0,Mexico,<=50K
41,Private,207084,HS-grad,Married-spouse-absent,Craft-repair,Not-in-family,Black,Male,0,0,0,Puerto-Rico,<=50K
28,Self-emp-not-inc,197351,11th,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
30,Private,184441,HS-grad,Never-married,Sales,Not-in-family,White,Male,0,0,0,Taiwan,>50K
17,Private,205388,Some-college,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,0,Mexico,<=50K
43,Self-emp-inc,215467,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
38,Private,168572,Some-college,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,Mexico,<=50K
24,Private,208978,7th-8th,Never-married,Adm-clerical,Other-relative,Other,Female,0,0,0,United-States,<=50K
35,Federal-gov,266959,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,0,United-States,>50K
30,Self-emp-not-inc,224682,HS-grad,Divorced,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
39,Private,166148,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
28,Private,197329,Some-college,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,0,Germany,<=50K
48,Self-emp-not-inc,173662,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,2,United-States,>50K
49,Self-emp-not-inc,233646,1st-4th,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
43,Self-emp-not-inc,223314,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,1,2,United-States,>50K
23,Private,164941,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
40,State-gov,180814,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
41,Local-gov,315037,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
36,Private,237539,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
31,Private,277550,Some-college,Married-civ-spouse,Prof-specialty,Wife,Black,Female,1,0,0,United-States,>50K
48,Self-emp-not-inc,220721,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,1,0,0,United-States,>50K
39,Private,178160,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
45,Federal-gov,260543,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
36,Private,132770,Masters,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,1,United-States,<=50K
39,Private,309799,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,1,United-States,<=50K
39,Private,236412,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
37,Private,204327,10th,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,0,Mexico,<=50K
35,Self-emp-inc,252400,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
43,Self-emp-not-inc,206111,HS-grad,Divorced,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
31,Private,223569,Masters,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,0,United-States,<=50K
29,Private,191151,Some-college,Separated,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
33,Self-emp-not-inc,194616,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,2,United-States,>50K
48,Local-gov,163195,Prof-school,Never-married,Exec-managerial,Wife,White,Female,0,0,0,United-States,>50K
28,Local-gov,173618,Masters,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,2,Philippines,<=50K
50,Private,198422,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,0,Trinadad&Tobago,<=50K
27,Private,190584,Masters,Separated,Tech-support,Own-child,Other,Male,0,0,0,Mexico,<=50K
31,Private,200816,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,>50K
36,Local-gov,202477,Bachelors,Divorced,Craft-repair,Not-in-family,White,Male,1,0,1,United-States,<=50K
24,Private,241109,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
45,Private,182279,Bachelors,Never-married,Other-service,Wife,White,Female,0,0,0,United-States,>50K
31,Local-gov,221373,Prof-school,Married-civ-spouse,Exec-managerial,Wife,White,Female,1,0,2,United-States,>50K
46,Private,198001,Doctorate,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,1,United-States,>50K
35,Private,191704,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
52,Private,179583,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,Mexico,<=50K
41,Private,245333,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,>50K
45,Private,200081,Doctorate,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,>50K
57,State-gov,154781,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,0,1,2,United-States,>50K
32,Private,194103,10th,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
36,Private,165465,Some-college,Never-married,Other-service,Own-child,Black,Female,0,0,0,El-Salvador,<=50K
37,Private,271393,Bachelors,Married-civ-spouse,Tech-support,Own-child,White,Female,0,0,2,United-States,<=50K
23,Private,109456,10th,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,0,United-States,<=50K
43,Private,153106,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
38,Federal-gov,195617,Doctorate,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,1,1,2,United-States,>50K
28,Private,225588,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,0,United-States,>50K
24,Private,150435,HS-grad,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,0,United-States,<=50K
37,Federal-gov,249095,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,0,United-States,>50K
43,Federal-gov,185300,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
31,Private,161629,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,1,2,United-States,>50K
29,Private,182590,HS-grad,Never-married,Protective-serv,Own-child,White,Female,0,0,0,United-States,<=50K
33,Private,283896,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
29,Private,187871,Some-college,Never-married,Priv-house-serv,Other-relative,Black,Female,0,0,0,United-States,<=50K
35,Private,155693,Masters,Never-married,Adm-clerical,Not-in-family,White,Female,1,0,0,United-States,>50K
43,Self-emp-inc,212733,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,1,1,0,United-States,>50K
39,Private,223190,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,1,0,1,United-States,>50K
31,State-gov,156908,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,0,United-States,>50K
28,Private,220468,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
30,Private,201560,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,1,0,United-States,<=50K
23,Private,223023,11th,Never-married,Adm-clerical,Not-in-family,Black,Female,1,0,0,United-States,<=50K
37,Private,206382,11th,Widowed,Other-service,Unmarried,Other,Female,0,0,0,Philippines,<=50K
31,Private,178213,Some-college,Separated,Adm-clerical,Unmarried,Other,Female,0,0,0,United-States,<=50K
35,Private,127888,Some-college,Never-married,Other-service,Unmarried,White,Male,0,0,0,United-States,<=50K
18,State-gov,208661,11th,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,0,Mexico,<=50K
36,Private,216065,Preschool,Divorced,Adm-clerical,Not-in-family,Other,Female,0,0,0,Mexico,<=50K
34,Federal-gov,274642,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1,2,United-States,>50K
47,Self-emp-inc,172994,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
47,Private,160085,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1,0,United-States,>50K
38,Private,133150,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,0,2,United-States,>50K
27,Private,148684,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
25,Private,189681,HS-grad,Never-married,Transport-moving,Own-child,White,Male,0,0,0,United-States,<=50K
49,Private,181662,Masters,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1,1,2,United-States,>50K
56,Private,197518,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,Germany,<=50K
27,Private,219256,Some-college,Never-married,Other-service,Not-in-family,Black,Female,0,0,0,United-States,<=50K
36,Self-emp-not-inc,188291,Some-college,Divorced,Sales,Husband,Black,Male,0,1,0,United-States,<=50K
51,Self-emp-inc,173087,Masters,Married-civ-spouse,Other-service,Husband,White,Male,1,0,2,United-States,>50K
44,Self-emp-not-inc,210442,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,0,Dominican-Republic,<=50K
41,Private,174042,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,1,2,United-States,>50K
40,Private,174898,12th,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,0,United-States,<=50K
35,Private,82562,Some-college,Married-civ-spouse,Sales,Husband,White,Female,0,1,2,United-States,>50K
43,Private,218290,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,0,0,0,Haiti,<=50K
47,State-gov,152026,Bachelors,Never-married,Sales,Not-in-family,White,Female,0,0,0,United-States,>50K
35,Self-emp-inc,189666,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,0,Vietnam,<=50K
29,Private,179359,Masters,Married-civ-spouse,Other-service,Wife,White,Female,1,0,0,United-States,>50K
18,Private,185341,HS-grad,Never-married,Sales,Own-child,Black,Female,0,0,0,United-States,<=50K
29,Private,207457,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,1,2,United-States,>50K
31,Private,268678,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,United-States,>50K
46,Private,169741,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
30,Private,258987,Some-college,Never-married,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
38,Private,204781,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
50,Private,183906,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
32,State-gov,227751,Some-college,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,1,United-States,>50K
29,Self-emp-inc,174915,11th,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,1,2,United-States,>50K
30,Private,170438,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,0,United-States,<=50K
39,Self-emp-inc,214493,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
45,Local-gov,185971,Assoc-voc,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,2,United-States,<=50K
34,Private,176323,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,1,0,0,United-States,<=50K
34,Private,165688,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,2,United-States,>50K
38,Federal-gov,218740,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
36,Private,211241,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,0,United-States,<=50K
31,Private,160028,Prof-school,Never-married,Exec-managerial,Wife,White,Female,0,0,2,United-States,>50K
36,State-gov,142814,Masters,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,2,United-States,>50K
35,Private,262657,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,0,United-States,>50K
28,Private,176452,Some-college,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,1,2,United-States,>50K
35,Federal-gov,234345,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,2,United-States,<=50K
46,Private,241290,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,0,United-States,<=50K
33,Private,172593,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,1,United-States,>50K
44,Private,198727,Masters,Divorced,Exec-managerial,Wife,White,Female,1,0,0,United-States,<=50K
38,Private,265732,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,>50K
42,Private,185499,Masters,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,1,0,United-States,>50K
23,Private,179509,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,>50K
41,Self-emp-not-inc,344826,Bachelors,Separated,Prof-specialty,Unmarried,White,Female,0,0,0,United-States,<=50K
30,Private,325545,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,2,United-States,>50K
26,Private,201662,Some-college,Never-married,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
51,Private,185656,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
39,Private,152189,Bachelors,Divorced,Priv-house-serv,Unmarried,White,Female,0,0,0,United-States,<=50K
42,Self-emp-inc,226447,HS-grad,Divorced,Adm-clerical,Wife,Black,Male,0,0,2,United-States,>50K
45,Federal-gov,188916,Bachelors,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,2,United-States,<=50K
34,Private,197488,Doctorate,Married-civ-spouse,Sales,Husband,White,Male,0,1,2,United-States,>50K
37,Private,171648,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,>50K
36,Local-gov,270019,Prof-school,Married-civ-spouse,Other-service,Not-in-family,White,Male,1,0,2,United-States,>50K
44,Local-gov,175479,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,0,United-States,>50K
43,Private,261818,HS-grad,Divorced,Machine-op-inspct,Wife,White,Male,1,0,2,United-States,<=50K
37,Self-emp-inc,290677,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,2,United-States,>50K
25,Private,193411,HS-grad,Separated,Tech-support,Not-in-family,White,Male,0,0,0,Puerto-Rico,<=50K
32,Private,180407,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,0,Philippines,<=50K
62,Private,221519,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
39,Private,192130,7th-8th,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Female,0,0,0,United-States,<=50K
41,Federal-gov,248945,Bachelors,Never-married,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
26,Private,198735,HS-grad,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
61,Self-emp-inc,227167,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,2,United-States,>50K
40,Private,175338,HS-grad,Never-married,Prof-specialty,Unmarried,White,Female,0,0,0,United-States,<=50K
29,Federal-gov,173287,11th,Never-married,Adm-clerical,Wife,White,Female,0,1,0,United-States,<=50K
33,Private,161905,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,1,2,United-States,>50K
31,Private,194415,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,1,0,United-States,>50K
34,Private,342778,Masters,Married-civ-spouse,Sales,Husband,White,Male,1,0,2,United-States,>50K
38,Private,214014,Bachelors,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,0,0,2,United-States,>50K
38,Private,202869,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
34,Private,177299,Bachelors,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
36,Private,191272,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,<=50K
