age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
50,Private,133712,HS-grad,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,0,United-States,<=50K
39,Private,104006,HS-grad,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Male,0,0,2,United-States,<=50K
37,Local-gov,176044,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,0,1,0,Germany,<=50K
45,Private,136218,Masters,Never-married,Protective-serv,Wife,Black,Male,0,0,0,United-States,<=50K
38,Self-emp-inc,217547,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
38,Private,99891,Some-college,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,0,United-States,>50K
55,Self-emp-not-inc,93241,Masters,Married-civ-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
43,Local-gov,167474,Bachelors,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,0,United-States,<=50K
45,Private,124113,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,1,United-States,<=50K
48,Private,130554,11th,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,0,United-States,<=50K
36,Private,114182,Bachelors,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,0,United-States,<=50K
34,Private,174946,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
26,Private,97658,Some-college,Separated,Farming-fishing,Own-child,White,Female,0,0,0,United-States,<=50K
48,Self-emp-inc,121501,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
35,Private,168765,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,<=50K
51,Private,84347,7th-8th,Divorced,Farming-fishing,Unmarried,White,Male,0,0,0,United-States,<=50K
57,Private,126254,HS-grad,Widowed,Exec-managerial,Unmarried,Black,Male,0,0,0,Mexico,>50K
40,Local-gov,115090,Bachelors,Divorced,Craft-repair,Unmarried,White,Female,0,1,0,United-States,<=50K
26,Private,108143,HS-grad,Divorced,Machine-op-inspct,Other-relative,Black,Male,0,0,0,United-States,<=50K
46,Private,198406,HS-grad,Divorced,Tech-support,Unmarried,White,Female,0,0,0,United-States,<=50K
25,Private,90168,Some-college,Never-married,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
52,Self-emp-not-inc,160048,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,0,Mexico,>50K
50,Private,109659,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
48,Private,38473,HS-grad,Divorced,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
31,Local-gov,179180,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,>50K
45,Federal-gov,186527,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,0,United-States,>50K
37,Private,106339,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
44,Private,101428,HS-grad,Divorced,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
35,Local-gov,82315,Some-college,Divorced,Machine-op-inspct,Other-relative,White,Male,0,0,2,United-States,>50K
34,Private,122935,HS-grad,Divorced,Other-service,Unmarried,White,Female,0,0,0,United-States,>50K
27,Private,91966,Bachelors,Never-married,Other-service,Not-in-family,White,Female,0,1,0,United-States,<=50K
35,Private,85459,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
37,Private,140549,Assoc-voc,Divorced,Sales,Unmarried,White,Female,1,0,0,United-States,<=50K
49,Private,185419,Some-college,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,0,Dominican-Republic,<=50K
64,Private,74734,Bachelors,Married-civ-spouse,Farming-fishing,Unmarried,White,Female,0,0,0,United-States,<=50K
57,Federal-gov,134532,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,0,2,United-States,<=50K
53,Local-gov,138989,Masters,Widowed,Prof-specialty,Not-in-family,Black,Female,0,0,0,United-States,<=50K
61,Private,171283,HS-grad,Widowed,Exec-managerial,Wife,White,Female,0,0,0,United-States,<=50K
36,State-gov,150063,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,0,Columbia,<=50K
41,Private,178632,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
50,Private,57199,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
37,Private,235252,HS-grad,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,1,0,Germany,<=50K
33,Private,185968,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,0,United-States,<=50K
38,Private,51937,Some-college,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,0,United-States,<=50K
40,Private,90113,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,1,0,0,United-States,<=50K
41,Private,135035,HS-grad,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,0,United-States,<=50K
32,Private,35397,Some-college,Never-married,Adm-clerical,Unmarried,White,Male,0,0,0,United-States,>50K
46,Private,171690,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,0,2,United-States,>50K
35,Self-emp-not-inc,171938,Some-college,Divorced,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
27,Private,185361,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
43,Private,82605,10th,Divorced,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
54,Federal-gov,134076,Assoc-acdm,Widowed,Sales,Other-relative,White,Male,0,0,0,United-States,<=50K
38,Private,126635,Assoc-acdm,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
50,Private,135461,Some-college,Divorced,Farming-fishing,Unmarried,White,Female,0,0,0,United-States,<=50K
46,Private,162016,HS-grad,Never-married,Prof-specialty,Unmarried,White,Male,0,0,0,United-States,>50K
37,Private,103375,Bachelors,Divorced,Tech-support,Unmarried,White,Female,0,0,0,United-States,>50K
61,Self-emp-inc,198666,Bachelors,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,0,United-States,<=50K
26,Private,88126,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
44,Self-emp-not-inc,177547,Assoc-voc,Divorced,Tech-support,Own-child,White,Female,1,0,0,Germany,<=50K
12,Private,123488,10th,Never-married,Prof-specialty,Own-child,White,Male,0,0,0,United-States,<=50K
34,Private,104909,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,0,United-States,<=50K
35,Private,89349,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
23,Private,150123,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
69,Private,110574,Some-college,Widowed,Exec-managerial,Unmarried,White,Female,0,0,0,United-States,<=50K
49,Private,167136,9th,Divorced,Other-service,Wife,Black,Male,0,1,0,United-States,<=50K
38,Private,178472,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,0,0,0,United-States,<=50K
43,Private,148548,HS-grad,Divorced,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
43,Private,130510,HS-grad,Divorced,Prof-specialty,Unmarried,White,Female,0,0,0,United-States,<=50K
68,Private,94507,11th,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
26,Private,86956,12th,Never-married,Protective-serv,Own-child,White,Male,0,0,0,United-States,<=50K
45,Private,132776,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
15,Private,88621,12th,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
64,State-gov,159160,Some-college,Divorced,Prof-specialty,Husband,Black,Male,1,0,0,United-States,<=50K
37,Private,191054,Bachelors,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,0,United-States,>50K
3,Private,106079,12th,Never-married,Farming-fishing,Own-child,White,Female,0,0,0,United-States,<=50K
30,Private,191686,HS-grad,Separated,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
36,Private,152646,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,Black,Male,0,0,0,United-States,<=50K
56,Private,98652,Assoc-acdm,Widowed,Adm-clerical,Husband,White,Female,0,0,0,United-States,<=50K
39,State-gov,187363,HS-grad,Divorced,Protective-serv,Husband,Asian-Pac-Islander,Female,0,0,2,United-States,<=50K
32,Private,154167,HS-grad,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
48,Local-gov,148552,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,1,0,0,Puerto-Rico,<=50K
46,Private,147737,HS-grad,Never-married,Craft-repair,Unmarried,Black,Male,0,0,0,United-States,<=50K
47,Private,53003,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,2,United-States,>50K
54,Self-emp-not-inc,136057,HS-grad,Widowed,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,0,United-States,>50K
30,Private,178039,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,0,0,0,United-States,<=50K
29,Private,157384,10th,Divorced,Handlers-cleaners,Other-relative,White,Male,0,0,2,Mexico,<=50K
48,Private,160104,Some-college,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
58,Private,132906,Some-college,Married-civ-spouse,Sales,Unmarried,White,Female,0,1,0,United-States,<=50K
35,Private,184908,Assoc-voc,Never-married,Adm-clerical,Unmarried,White,Female,0,0,0,Columbia,<=50K
43,Local-gov,153524,HS-grad,Never-married,Farming-fishing,Not-in-family,Black,Female,0,0,0,Puerto-Rico,<=50K
61,Private,117001,HS-grad,Widowed,Transport-moving,Husband,White,Male,1,0,0,United-States,<=50K
24,Private,86510,Some-college,Never-married,Other-service,Unmarried,White,Male,0,0,0,United-States,<=50K
43,Private,99190,Some-college,Never-married,Exec-managerial,Unmarried,White,Female,0,0,0,United-States,<=50K
59,Private,57015,7th-8th,Never-married,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
60,Self-emp-not-inc,83814,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,0,United-States,<=50K
24,Private,73692,12th,Never-married,Exec-managerial,Unmarried,White,Female,0,0,0,United-States,<=50K
32,Private,119865,HS-grad,Divorced,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
31,Private,67432,Assoc-voc,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,0,United-States,<=50K
41,Private,162770,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,2,United-States,<=50K
19,Private,192867,Some-college,Never-married,Other-service,Not-in-family,Black,Female,0,0,0,United-States,<=50K
57,Private,66405,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
33,Private,79101,Bachelors,Never-married,Handlers-cleaners,Wife,White,Male,0,0,0,United-States,<=50K
37,Private,156953,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,1,United-States,<=50K
52,Local-gov,161933,HS-grad,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,0,Puerto-Rico,<=50K
31,Private,132454,10th,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
34,Private,195961,11th,Never-married,Adm-clerical,Own-child,White,Female,0,0,1,United-States,<=50K
45,Private,97974,HS-grad,Divorced,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
50,Private,216975,HS-grad,Widowed,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
52,Private,157580,HS-grad,Widowed,Prof-specialty,Husband,Black,Female,0,1,0,United-States,<=50K
30,Private,145010,12th,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
41,Private,89324,Assoc-acdm,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,0,United-States,>50K
46,Private,131996,Bachelors,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,0,United-States,<=50K
39,Private,132311,9th,Never-married,Adm-clerical,Unmarried,White,Female,0,0,0,Germany,<=50K
56,Private,164960,HS-grad,Widowed,Other-service,Not-in-family,Black,Female,0,0,0,United-States,<=50K
63,Local-gov,124585,HS-grad,Never-married,Sales,Unmarried,White,Female,0,0,0,United-States,<=50K
42,State-gov,124094,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
21,Private,161859,Assoc-acdm,Never-married,Adm-clerical,Unmarried,White,Female,0,0,0,Guatemala,<=50K
50,Local-gov,98871,Assoc-acdm,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
53,State-gov,66578,Assoc-voc,Separated,Craft-repair,Not-in-family,White,Male,0,0,1,United-States,<=50K
52,Private,213867,Doctorate,Divorced,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
62,Private,101336,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,<=50K
39,Private,143243,Some-college,Separated,Handlers-cleaners,Unmarried,Black,Female,0,0,0,United-States,<=50K
37,Private,69276,HS-grad,Divorced,Exec-managerial,Own-child,White,Female,0,0,0,United-States,<=50K
56,Private,118625,Masters,Widowed,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
53,Private,162999,5th-6th,Divorced,Exec-managerial,Unmarried,White,Male,0,0,0,United-States,<=50K
62,Private,36272,Some-college,Widowed,Farming-fishing,Husband,White,Female,0,0,0,United-States,<=50K
45,Private,97919,12th,Divorced,Prof-specialty,Other-relative,White,Female,0,0,0,China,<=50K
51,Local-gov,196221,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
28,Private,184436,Bachelors,Never-married,Adm-clerical,Own-child,White,Male,0,0,0,United-States,<=50K
46,Private,163572,Assoc-acdm,Widowed,Other-service,Husband,White,Male,1,0,2,United-States,<=50K
63,Local-gov,207030,HS-grad,Widowed,Exec-managerial,Other-relative,White,Female,0,0,0,United-States,<=50K
55,Private,123994,HS-grad,Divorced,Craft-repair,Unmarried,Black,Female,0,0,0,United-States,<=50K
29,Private,119717,Assoc-voc,Never-married,Other-service,Not-in-family,Black,Male,0,0,1,United-States,>50K
68,Private,107180,Masters,Widowed,Farming-fishing,Husband,White,Male,0,0,0,United-States,<=50K
37,Private,58767,Some-college,Divorced,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
60,Private,144387,HS-grad,Divorced,Prof-specialty,Other-relative,White,Female,0,0,0,Dominican-Republic,<=50K
44,Private,109461,HS-grad,Never-married,Other-service,Unmarried,White,Female,0,1,0,United-States,<=50K
46,Private,123988,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,0,0,2,England,>50K
54,State-gov,140918,HS-grad,Widowed,Farming-fishing,Other-relative,White,Female,0,0,0,United-States,<=50K
37,Private,144289,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
55,Private,185531,HS-grad,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,0,United-States,>50K
53,Private,186399,HS-grad,Widowed,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
40,Private,45416,Assoc-acdm,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,0,0,0,United-States,<=50K
41,Private,143127,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,<=50K
46,Private,148595,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
58,Private,142848,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
56,Private,172435,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,0,United-States,<=50K
43,Private,74395,HS-grad,Never-married,Tech-support,Unmarried,White,Female,0,0,0,United-States,<=50K
40,Private,171566,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,0,1,0,United-States,<=50K
58,Private,140944,Assoc-voc,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,<=50K
59,Self-emp-not-inc,178548,Assoc-acdm,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,1,0,1,United-States,>50K
37,Private,159973,Some-college,Divorced,Adm-clerical,Unmarried,White,Male,0,0,2,France,<=50K
64,Private,116564,Some-college,Separated,Exec-managerial,Unmarried,White,Female,0,0,0,United-States,>50K
42,Private,189537,Bachelors,Divorced,Handlers-cleaners,Unmarried,Black,Female,0,1,0,United-States,<=50K
25,Private,110762,Bachelors,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
41,Self-emp-not-inc,134231,Bachelors,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,0,Germany,>50K
21,Private,153437,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,0,1,0,United-States,<=50K
20,Local-gov,225108,1st-4th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,El-Salvador,<=50K
31,Private,165571,HS-grad,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,0,Germany,>50K
39,Private,116354,HS-grad,Divorced,Exec-managerial,Unmarried,White,Male,0,0,0,United-States,<=50K
76,Private,57968,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,>50K
45,Self-emp-inc,159459,Bachelors,Never-married,Other-service,Not-in-family,White,Male,0,1,0,United-States,<=50K
53,Private,6122,Assoc-voc,Widowed,Exec-managerial,Own-child,White,Female,0,0,0,Ireland,<=50K
31,Private,131053,HS-grad,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
34,Private,124904,Bachelors,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,0,0,United-States,<=50K
58,Federal-gov,189602,Some-college,Divorced,Sales,Husband,White,Female,0,0,0,Columbia,<=50K
50,Private,132924,Some-college,Divorced,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
44,Private,183000,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
40,Private,127044,Some-college,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,1,1,2,United-States,>50K
69,Private,148465,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,>50K
52,Private,114837,HS-grad,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,2,United-States,<=50K
61,Private,117781,HS-grad,Married-civ-spouse,Other-service,Other-relative,White,Female,0,0,0,United-States,<=50K
35,Private,95815,Masters,Never-married,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,>50K
48,Private,178155,7th-8th,Divorced,Craft-repair,Not-in-family,White,Female,0,0,0,South,<=50K
30,Private,133031,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0,0,0,United-States,>50K
37,Private,161941,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,2,United-States,>50K
38,State-gov,138740,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,0,United-States,<=50K
55,Private,106879,HS-grad,Separated,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
51,Private,164956,Masters,Separated,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
17,Private,137454,Some-college,Never-married,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
32,Private,153797,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,0,United-States,>50K
44,Private,113556,HS-grad,Never-married,Sales,Wife,White,Male,0,0,2,United-States,<=50K
61,Private,95777,10th,Widowed,Prof-specialty,Husband,White,Female,0,0,0,United-States,<=50K
23,Private,139192,Bachelors,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
55,Private,116649,HS-grad,Separated,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,0,United-States,>50K
50,Private,170176,HS-grad,Separated,Craft-repair,Unmarried,Black,Female,0,0,0,Vietnam,<=50K
55,Self-emp-not-inc,88144,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
44,Local-gov,65788,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,0,United-States,>50K
33,Private,99024,Some-college,Never-married,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
33,Self-emp-not-inc,112868,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Female,0,0,0,United-States,<=50K
46,Local-gov,144284,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,>50K
33,Private,125534,5th-6th,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
59,Local-gov,146020,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,Female,1,0,0,United-States,<=50K
56,Private,152972,Assoc-acdm,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
55,Private,77908,Bachelors,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
37,State-gov,102350,Some-college,Divorced,Farming-fishing,Unmarried,Black,Female,0,0,0,United-States,<=50K
35,Private,99720,Some-college,Never-married,Craft-repair,Not-in-family,White,Female,0,0,2,United-States,<=50K
26,Private,129767,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,0,United-States,<=50K
44,Private,178041,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1,1,United-States,>50K
