age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
50,Private,106312,Bachelors,Never-married,Adm-clerical,Unmarried,White,Female,1,0,0,United-States,<=50K
46,Private,261271,1st-4th,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,0,Hungary,>50K
44,Self-emp-not-inc,214501,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,1,Philippines,<=50K
36,Private,262366,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
57,Private,231228,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Male,1,0,0,United-States,<=50K
58,Private,286663,Some-college,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,0,United-States,<=50K
45,Self-emp-not-inc,232354,Some-college,Divorced,Exec-managerial,Husband,White,Male,0,1,2,United-States,>50K
55,Local-gov,191612,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
48,Federal-gov,263300,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
53,Local-gov,158388,Masters,Married-civ-spouse,Sales,Husband,White,Male,1,0,0,United-States,>50K
36,Private,211254,11th,Never-married,Sales,Own-child,Black,Male,0,0,0,United-States,<=50K
53,Private,248707,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
34,Private,290111,Some-college,Never-married,Prof-specialty,Unmarried,White,Female,0,1,1,United-States,>50K
55,Local-gov,184884,HS-grad,Divorced,Sales,Husband,White,Female,0,1,0,El-Salvador,>50K
61,Private,287546,Assoc-voc,Divorced,Sales,Husband,White,Male,0,0,0,United-States,<=50K
40,Private,253924,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
58,Private,240666,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
53,Private,267009,HS-grad,Separated,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
54,Private,208092,HS-grad,Divorced,Machine-op-inspct,Husband,White,Male,0,0,0,El-Salvador,<=50K
38,Self-emp-not-inc,174328,HS-grad,Separated,Transport-moving,Husband,White,Female,0,0,2,United-States,<=50K
62,Private,156020,9th,Divorced,Prof-specialty,Other-relative,Other,Male,1,0,0,Haiti,<=50K
56,Self-emp-not-inc,303041,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,1,United-States,>50K
42,Local-gov,216488,Some-college,Never-married,Machine-op-inspct,Husband,Black,Male,0,0,0,United-States,>50K
65,State-gov,192245,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,>50K
55,Self-emp-not-inc,334118,HS-grad,Divorced,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
55,Private,240395,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1,2,United-States,<=50K
51,Private,149157,Bachelors,Married-spouse-absent,Craft-repair,Unmarried,Black,Male,0,0,0,United-States,<=50K
39,Private,232324,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,0,United-States,<=50K
56,Private,112009,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
41,Private,362774,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,1,United-States,<=50K
58,Private,249325,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,>50K
69,State-gov,234408,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
45,Private,209477,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,>50K
41,Private,317192,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,2,United-States,>50K
53,Private,178728,Some-college,Divorced,Craft-repair,Other-relative,White,Male,0,0,2,United-States,<=50K
64,Private,235994,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,0,0,0,United-States,<=50K
61,Private,159172,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
53,Self-emp-not-inc,172047,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,>50K
61,Private,145829,Some-college,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,1,United-States,<=50K
60,Private,194309,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
51,Private,198774,HS-grad,Never-married,Sales,Wife,White,Male,0,0,0,United-States,<=50K
41,Private,302545,10th,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0,Philippines,>50K
66,Private,270575,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,0,United-States,<=50K
59,State-gov,302123,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
51,Private,265246,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,0,United-States,<=50K
45,Private,390821,Bachelors,Never-married,Tech-support,Other-relative,Black,Female,0,0,0,United-States,<=50K
48,Private,189309,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,0,United-States,<=50K
38,Private,256646,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
69,Private,251755,7th-8th,Widowed,Handlers-cleaners,Husband,White,Male,0,0,0,United-States,<=50K
31,Private,365862,Some-college,Never-married,Prof-specialty,Wife,White,Female,0,0,0,Hong,<=50K
35,Self-emp-not-inc,273426,Masters,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,0,United-States,>50K
67,Private,184061,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,1,0,0,United-States,<=50K
63,Private,174681,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
52,Private,211356,Assoc-acdm,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,0,0,0,United-States,<=50K
71,Local-gov,148482,7th-8th,Divorced,Tech-support,Not-in-family,Black,Male,0,0,0,United-States,<=50K
43,Private,347640,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
45,Private,217745,10th,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,1,0,Mexico,<=50K
34,Self-emp-not-inc,161711,HS-grad,Divorced,Exec-managerial,Own-child,White,Female,0,0,0,United-States,<=50K
59,Private,187161,Some-college,Never-married,Craft-repair,Unmarried,Black,Male,0,0,0,United-States,<=50K
54,Private,284104,7th-8th,Never-married,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
56,Private,174884,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
49,Private,270515,HS-grad,Divorced,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
43,Self-emp-not-inc,341563,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
56,Private,178891,Doctorate,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
39,Private,403752,Masters,Divorced,Handlers-cleaners,Not-in-family,Black,Female,0,0,1,United-States,<=50K
56,Private,134644,Some-college,Divorced,Adm-clerical,Wife,White,Female,0,0,0,United-States,<=50K
47,Private,238457,Doctorate,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
50,Private,91596,Assoc-acdm,Separated,Other-service,Unmarried,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
53,Private,168702,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
64,Private,167045,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,0,United-States,>50K
44,Self-emp-not-inc,171148,Masters,Never-married,Sales,Unmarried,White,Male,0,0,0,United-States,<=50K
62,Self-emp-inc,339735,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
46,Private,301582,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
40,Private,239715,Assoc-voc,Divorced,Other-service,Wife,White,Female,0,0,0,United-States,<=50K
46,Self-emp-not-inc,253624,HS-grad,Divorced,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
47,Private,263427,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,0,United-States,<=50K
67,State-gov,283954,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
58,Private,144901,Bachelors,Divorced,Transport-moving,Other-relative,White,Female,0,0,0,Canada,<=50K
51,Private,208897,HS-grad,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,0,United-States,<=50K
53,Private,76490,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,>50K
46,Private,401183,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,0,United-States,>50K
42,Local-gov,200952,HS-grad,Divorced,Sales,Not-in-family,Black,Female,0,0,0,United-States,<=50K
49,Private,67843,Some-college,Divorced,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,0,Germany,<=50K
40,Private,201394,Assoc-acdm,Never-married,Other-service,Unmarried,White,Male,0,0,0,United-States,<=50K
50,Local-gov,175634,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
50,Self-emp-not-inc,329298,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,0,United-States,<=50K
43,Private,231812,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1,1,United-States,>50K
50,Self-emp-not-inc,183173,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,1,England,<=50K
48,Private,332326,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,>50K
46,Private,256704,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
65,Private,225413,Assoc-voc,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,0,0,United-States,<=50K
49,Private,276087,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
40,Private,207279,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
46,Private,163092,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
43,Private,267264,7th-8th,Married-civ-spouse,Tech-support,Own-child,White,Male,0,0,2,United-States,<=50K
55,Private,278173,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
35,Private,217182,HS-grad,Divorced,Exec-managerial,Unmarried,White,Male,0,0,0,United-States,>50K
51,Private,231489,11th,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,0,United-States,<=50K
59,Private,330387,Bachelors,Divorced,Protective-serv,Husband,White,Male,0,0,0,United-States,>50K
60,Private,102548,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,0,United-States,>50K
61,Local-gov,202997,Some-college,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,0,United-States,<=50K
70,Self-emp-inc,267762,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,1,United-States,>50K
60,Private,314893,10th,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
60,Local-gov,137544,Bachelors,Separated,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
51,Self-emp-not-inc,171426,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
66,Local-gov,139208,HS-grad,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,1,0,United-States,<=50K
40,Private,238120,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,1,0,0,United-States,>50K
31,Private,152784,Some-college,Married-civ-spouse,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
68,Self-emp-not-inc,267879,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
61,Private,162255,Some-college,Widowed,Transport-moving,Not-in-family,White,Female,0,0,2,United-States,>50K
45,Private,196319,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
44,Private,322581,Bachelors,Married-civ-spouse,Other-service,Unmarried,Black,Female,0,0,0,Germany,<=50K
51,Private,142833,Some-college,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,1,0,2,United-States,>50K
34,Private,206744,HS-grad,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0,0,0,Haiti,<=50K
57,Private,200584,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
36,Private,325844,Masters,Never-married,Exec-managerial,Wife,White,Female,0,0,0,United-States,<=50K
49,Private,349679,HS-grad,Divorced,Sales,Husband,White,Male,1,0,2,United-States,<=50K
47,Private,139504,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
61,Private,184038,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
52,Private,244617,HS-grad,Divorced,Protective-serv,Not-in-family,Other,Female,0,0,1,United-States,<=50K
49,Private,252703,Bachelors,Married-civ-spouse,Other-service,Husband,Black,Male,0,1,0,United-States,>50K
43,Private,297352,12th,Never-married,Transport-moving,Own-child,White,Female,0,0,0,United-States,>50K
58,Self-emp-inc,288896,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,0,United-States,<=50K
51,Self-emp-not-inc,224398,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,2,United-States,>50K
42,Private,143419,11th,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,0,Canada,<=50K
58,Local-gov,270115,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
67,Federal-gov,216128,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,United-States,<=50K
35,Private,350312,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,0,United-States,>50K
61,Private,326473,Prof-school,Married-civ-spouse,Sales,Husband,White,Female,0,0,0,United-States,<=50K
48,Private,215628,HS-grad,Married-spouse-absent,Other-service,Unmarried,White,Male,0,0,0,United-States,<=50K
65,Private,220634,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
56,State-gov,274716,Some-college,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,0,United-States,>50K
43,Private,278665,HS-grad,Separated,Craft-repair,Unmarried,White,Male,0,0,0,United-States,<=50K
76,Private,249424,Assoc-acdm,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0,United-States,<=50K
62,Private,219240,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
32,Federal-gov,355187,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,0,United-States,<=50K
40,Private,170175,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
41,Private,273771,Prof-school,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,1,United-States,>50K
33,Local-gov,455586,Some-college,Divorced,Sales,Wife,Black,Female,0,0,0,United-States,<=50K
56,Private,298595,Some-college,Widowed,Machine-op-inspct,Unmarried,White,Male,0,1,0,United-States,<=50K
48,Private,150335,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,0,United-States,>50K
59,Private,381598,Some-college,Divorced,Farming-fishing,Husband,White,Female,0,1,2,United-States,>50K
63,Private,213132,9th,Widowed,Adm-clerical,Not-in-family,Black,Male,0,0,0,United-States,<=50K
53,Local-gov,307414,Masters,Separated,Craft-repair,Unmarried,White,Male,0,0,0,United-States,<=50K
61,Private,198888,HS-grad,Widowed,Craft-repair,Not-in-family,White,Female,0,0,0,United-States,<=50K
49,Private,241676,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
49,Self-emp-not-inc,295301,HS-grad,Never-married,Other-service,Not-in-family,Black,Female,0,0,0,United-States,<=50K
48,Private,235333,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,0,United-States,>50K
43,Private,356968,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,>50K
45,Private,302326,Masters,Divorced,Exec-managerial,Unmarried,White,Male,1,0,2,United-States,>50K
68,Local-gov,197592,10th,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
49,Private,239426,Some-college,Never-married,Machine-op-inspct,Wife,White,Male,0,0,0,United-States,<=50K
44,Private,238130,5th-6th,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,0,United-States,<=50K
51,Private,331972,Some-college,Separated,Other-service,Not-in-family,White,Female,0,1,0,United-States,<=50K
44,Private,349536,Some-college,Divorced,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
66,Private,216380,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
43,Private,265200,Assoc-acdm,Separated,Protective-serv,Not-in-family,White,Male,0,0,0,United-States,<=50K
47,Local-gov,379781,Some-college,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,0,United-States,<=50K
42,Private,397574,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,1,United-States,<=50K
46,Private,205948,HS-grad,Married-civ-spouse,Sales,Husband,White,Female,0,0,0,United-States,<=50K
56,Private,359371,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,0,United-States,<=50K
35,Private,267877,Bachelors,Never-married,Handlers-cleaners,Wife,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
52,Private,130490,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
54,Private,228709,Doctorate,Divorced,Protective-serv,Husband,White,Male,0,0,0,United-States,<=50K
46,Private,130788,Assoc-acdm,Never-married,Farming-fishing,Wife,White,Female,0,0,0,United-States,<=50K
32,Private,185748,Some-college,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,0,Dominican-Republic,<=50K
41,Private,201871,HS-grad,Never-married,Exec-managerial,Unmarried,White,Male,0,0,0,United-States,<=50K
54,Private,189353,7th-8th,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,0,United-States,<=50K
67,Federal-gov,363957,Some-college,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,1,United-States,<=50K
45,Private,268455,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,>50K
78,Private,230557,7th-8th,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,<=50K
49,Private,195678,HS-grad,Married-spouse-absent,Craft-repair,Husband,Black,Male,0,0,1,United-States,<=50K
57,Private,158302,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,1,United-States,<=50K
40,Private,374454,Prof-school,Never-married,Adm-clerical,Wife,Black,Female,0,0,0,United-States,<=50K
53,Private,311417,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
44,Private,232903,Bachelors,Divorced,Craft-repair,Not-in-family,White,Female,0,1,0,United-States,>50K
54,Private,167537,HS-grad,Divorced,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
53,State-gov,368774,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,0,0,0,United-States,<=50K
57,Private,244353,Masters,Married-civ-spouse,Other-service,Husband,Black,Male,1,0,0,United-States,<=50K
57,Private,313076,Some-college,Married-civ-spouse,Sales,Husband,White,Female,0,0,0,United-States,>50K
56,Private,187281,10th,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
45,Self-emp-inc,295649,Some-college,Separated,Machine-op-inspct,Husband,White,Female,0,0,0,United-States,<=50K
49,Private,151672,HS-grad,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,0,United-States,<=50K
44,Private,237788,Some-college,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,2,United-States,>50K
51,Private,198955,Some-college,Separated,Adm-clerical,Not-in-family,White,Female,0,0,0,Puerto-Rico,<=50K
52,Private,227354,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
46,Private,290061,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,>50K
41,Private,92651,Masters,Divorced,Other-service,Other-relative,White,Female,0,1,0,United-States,<=50K
45,Private,178978,Bachelors,Divorced,Other-service,Husband,White,Male,0,0,2,Japan,>50K
58,Private,233047,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,1,0,United-States,>50K
62,Self-emp-not-inc,283123,11th,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,<=50K
50,Private,93074,Bachelors,Divorced,Farming-fishing,Husband,White,Male,0,0,0,United-States,<=50K
58,Private,256292,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,0,United-States,>50K
43,State-gov,261349,10th,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,0,United-States,<=50K
65,Private,278607,Bachelors,Widowed,Other-service,Husband,Black,Female,0,0,0,United-States,<=50K
66,Private,198837,Masters,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
56,Local-gov,177209,Some-college,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,0,United-States,<=50K
56,Private,126761,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
43,Private,337365,Bachelors,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,0,United-States,<=50K
55,Self-emp-inc,167773,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,2,United-States,>50K
52,Local-gov,335623,Bachelors,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,0,United-States,>50K
47,Private,333246,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,>50K
60,Private,247626,Doctorate,Never-married,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
57,Self-emp-not-inc,175734,Bachelors,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,0,0,United-States,<=50K
59,Private,183253,Some-college,Married-civ-spouse,Other-service,Husband,White,Female,0,0,0,United-States,<=50K
48,Private,164467,10th,Divorced,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
38,Private,305367,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
65,Private,244386,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,0,United-States,>50K
