age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
49,Private,180397,9th,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,0,United-States,<=50K
15,Private,186036,11th,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,2,United-States,<=50K
22,Private,180996,10th,Never-married,Handlers-cleaners,Husband,White,Female,0,0,0,United-States,<=50K
48,Private,229410,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
53,Federal-gov,246348,HS-grad,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,0,United-States,<=50K
37,Self-emp-not-inc,199057,Masters,Married-AF-spouse,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
25,Local-gov,234984,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
23,Private,174337,Bachelors,Divorced,Sales,Own-child,White,Female,0,0,1,United-States,<=50K
28,Private,214572,Masters,Never-married,Exec-managerial,Wife,White,Female,0,0,2,United-States,>50K
21,Private,204218,10th,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,El-Salvador,<=50K
40,Private,241579,Some-college,Never-married,Prof-specialty,Unmarried,White,Female,0,0,1,United-States,<=50K
27,Private,191268,10th,Married-AF-spouse,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
28,Private,206163,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,0,United-States,<=50K
24,State-gov,171956,Bachelors,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,United-States,<=50K
55,Private,246914,7th-8th,Married-civ-spouse,Other-service,Husband,Black,Male,1,0,0,United-States,>50K
33,Private,171682,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
40,Private,201244,10th,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,0,United-States,<=50K
25,Private,193521,Preschool,Widowed,Craft-repair,Unmarried,White,Female,0,0,0,United-States,<=50K
45,State-gov,262358,HS-grad,Divorced,Other-service,Unmarried,Black,Female,1,0,0,United-States,<=50K
56,Self-emp-not-inc,299146,Masters,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,0,United-States,>50K
37,Federal-gov,138456,Bachelors,Married-AF-spouse,Sales,Wife,White,Female,0,0,0,United-States,<=50K
34,Private,247368,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,1,2,United-States,<=50K
38,Private,192679,Masters,Divorced,Prof-specialty,Wife,White,Female,1,0,0,United-States,<=50K
39,Private,228779,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
29,Private,202281,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
37,Private,207497,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
47,Self-emp-inc,224329,Some-college,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,0,United-States,<=50K
50,State-gov,217781,HS-grad,Separated,Craft-repair,Not-in-family,Black,Male,0,0,0,United-States,<=50K
63,Local-gov,229187,Bachelors,Never-married,Sales,Not-in-family,Black,Female,0,0,0,United-States,<=50K
32,Private,209677,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,1,2,United-States,<=50K
39,Local-gov,189639,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,2,United-States,<=50K
53,Private,180137,10th,Never-married,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
46,Self-emp-not-inc,207040,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,1,0,2,United-States,>50K
37,State-gov,195020,HS-grad,Married-civ-spouse,Machine-op-inspct,Unmarried,Other,Male,0,0,0,Mexico,<=50K
7,Local-gov,218302,11th,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
42,Self-emp-inc,161848,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
36,Private,194801,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,2,United-States,>50K
25,State-gov,214753,HS-grad,Married-spouse-absent,Sales,Unmarried,White,Female,0,0,0,United-States,<=50K
50,Local-gov,212870,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,1,United-States,<=50K
44,Self-emp-inc,215944,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,United-States,>50K
35,Private,244089,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,0,United-States,>50K
33,Private,236493,11th,Never-married,Craft-repair,Own-child,White,Female,0,0,0,United-States,<=50K
64,Private,201876,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,2,El-Salvador,<=50K
31,Private,237711,Masters,Separated,Adm-clerical,Not-in-family,White,Female,1,0,1,United-States,<=50K
34,Self-emp-not-inc,188912,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
38,Private,194144,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,>50K
45,Federal-gov,190513,HS-grad,Widowed,Other-service,Unmarried,Black,Female,0,0,0,Trinadad&Tobago,<=50K
33,Federal-gov,165252,9th,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,0,Cambodia,<=50K
45,Private,206871,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,1,United-States,>50K
32,Federal-gov,248614,Bachelors,Never-married,Sales,Wife,White,Female,0,0,0,United-States,<=50K
56,State-gov,200724,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,0,United-States,<=50K
42,Self-emp-not-inc,164481,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,Mexico,<=50K
34,Private,238115,Masters,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,>50K
23,Private,224211,11th,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,1,India,<=50K
29,State-gov,194043,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,0,0,0,United-States,<=50K
50,Private,179838,HS-grad,Widowed,Machine-op-inspct,Not-in-family,White,Male,0,0,0,United-States,<=50K
16,Private,266696,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,0,United-States,<=50K
57,Private,242012,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
30,Private,219213,Some-college,Never-married,Tech-support,Not-in-family,White,Female,0,0,0,United-States,<=50K
37,Self-emp-inc,221972,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,1,0,2,United-States,>50K
49,Private,215325,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
35,Local-gov,213806,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
35,Private,225558,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,Peru,<=50K
40,Private,145644,11th,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,0,Germany,<=50K
37,Private,254587,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Female,1,0,2,United-States,<=50K
35,State-gov,230477,Prof-school,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,1,0,United-States,>50K
35,Private,205016,Assoc-acdm,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,0,Honduras,<=50K
49,Local-gov,191592,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,>50K
41,Private,165275,Some-college,Divorced,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
40,State-gov,241729,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
52,Private,190704,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Female,0,1,0,United-States,>50K
52,Private,199882,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,>50K
44,State-gov,192044,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,2,United-States,>50K
45,Private,211783,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,0,United-States,>50K
33,Private,218010,Masters,Never-married,Prof-specialty,Unmarried,White,Female,0,0,0,United-States,<=50K
51,Local-gov,166015,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
29,Private,206571,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
29,Private,216906,HS-grad,Never-married,Exec-managerial,Unmarried,White,Female,0,0,0,United-States,<=50K
40,Private,108880,Bachelors,Divorced,Adm-clerical,Husband,White,Female,0,0,0,United-States,>50K
36,Private,239286,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,>50K
37,Private,207966,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,0,0,1,Italy,<=50K
49,Private,192415,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,>50K
41,State-gov,191106,Bachelors,Divorced,Other-service,Wife,White,Female,0,1,0,United-States,<=50K
47,Private,186620,Bachelors,Never-married,Adm-clerical,Wife,Black,Female,0,0,0,United-States,>50K
41,Private,203226,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,2,United-States,>50K
44,Private,149642,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
35,Private,125279,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
41,Self-emp-not-inc,179424,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
29,Private,196027,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
26,Private,223094,11th,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
30,Private,216909,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
47,Private,186498,HS-grad,Separated,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
9,Private,202772,Some-college,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
45,Self-emp-inc,184152,Assoc-voc,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,>50K
54,Private,216670,Some-college,Separated,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
47,Private,217865,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,2,United-States,>50K
29,Private,222774,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
38,Self-emp-inc,201398,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
14,Private,183386,Bachelors,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
43,Private,162992,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,1,0,0,United-States,<=50K
50,Self-emp-not-inc,198713,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
56,Private,131322,Some-college,Never-married,Craft-repair,Unmarried,Other,Male,0,0,0,South,<=50K
43,Private,132930,Some-college,Never-married,Adm-clerical,Other-relative,White,Male,0,0,2,United-States,<=50K
25,Private,224072,Some-college,Never-married,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
44,Private,193831,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
42,Private,249255,Bachelors,Married-AF-spouse,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
39,Private,199506,Assoc-voc,Divorced,Other-service,Not-in-family,White,Male,0,0,0,Germany,<=50K
34,Private,175057,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,Mexico,<=50K
25,Private,216055,Bachelors,Divorced,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
43,Federal-gov,199360,HS-grad,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,1,United-States,>50K
40,Private,202746,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,India,<=50K
41,Private,197314,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,1,United-States,<=50K
46,Private,199728,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,>50K
51,Federal-gov,216432,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,>50K
64,Self-emp-not-inc,184827,HS-grad,Divorced,Sales,Husband,White,Male,0,0,0,United-States,>50K
31,Private,202620,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,0,United-States,<=50K
47,Self-emp-not-inc,150254,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
23,Self-emp-not-inc,202577,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
39,Private,191128,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
36,Private,213182,Some-college,Widowed,Handlers-cleaners,Unmarried,White,Female,0,0,0,United-States,<=50K
44,Private,211841,HS-grad,Never-married,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
53,Self-emp-inc,162139,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,2,United-States,>50K
38,Private,198244,Bachelors,Separated,Prof-specialty,Own-child,White,Female,0,0,2,United-States,>50K
36,Private,170656,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
48,State-gov,186816,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,1,2,United-States,>50K
50,Private,185472,Some-college,Separated,Exec-managerial,Unmarried,White,Female,0,0,0,United-States,<=50K
52,Self-emp-inc,208067,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,>50K
34,Private,203430,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,Mexico,<=50K
38,Private,164751,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,0,United-States,<=50K
51,Private,163779,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,1,United-States,<=50K
25,Private,180106,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,0,Mexico,<=50K
38,State-gov,171844,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,2,United-States,<=50K
52,Private,214019,HS-grad,Widowed,Handlers-cleaners,Own-child,White,Male,0,0,0,United-States,<=50K
22,State-gov,196901,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1,2,United-States,>50K
36,Private,237243,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,0,United-States,<=50K
42,Private,212985,Bachelors,Never-married,Sales,Not-in-family,White,Female,1,0,2,United-States,<=50K
55,Private,196664,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
36,Private,204094,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,0,Cuba,>50K
37,Private,207747,HS-grad,Divorced,Transport-moving,Husband,Black,Male,0,0,0,United-States,<=50K
22,Private,208166,11th,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
38,Federal-gov,214826,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Female,1,0,0,United-States,<=50K
23,Self-emp-not-inc,176977,Assoc-voc,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,0,United-States,<=50K
25,Private,198391,Masters,Never-married,Prof-specialty,Wife,White,Female,0,0,0,United-States,<=50K
32,Private,150255,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,0,United-States,<=50K
31,Self-emp-not-inc,221114,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,>50K
30,Private,247256,7th-8th,Never-married,Craft-repair,Not-in-family,Other,Female,0,0,0,China,<=50K
38,Federal-gov,266273,Masters,Never-married,Prof-specialty,Wife,White,Male,1,1,0,United-States,<=50K
43,Private,172638,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
35,Private,204542,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
49,Federal-gov,219235,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,0,0,0,Dominican-Republic,<=50K
51,Private,213810,HS-grad,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,0,United-States,<=50K
43,Private,199887,HS-grad,Separated,Handlers-cleaners,Not-in-family,White,Female,0,0,0,El-Salvador,<=50K
22,Private,237873,10th,Separated,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
18,Private,214083,Some-college,Married-civ-spouse,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
41,Private,190175,HS-grad,Never-married,Craft-repair,Husband,White,Male,0,0,0,Mexico,<=50K
43,Private,132465,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,2,United-States,>50K
18,Private,172538,9th,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
36,Self-emp-not-inc,162792,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,1,United-States,<=50K
40,Local-gov,116813,Masters,Never-married,Adm-clerical,Wife,White,Female,0,0,0,United-States,<=50K
19,Private,175817,11th,Never-married,Priv-house-serv,Unmarried,White,Female,0,0,0,United-States,<=50K
26,Private,222006,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
34,Private,220572,Bachelors,Divorced,Sales,Other-relative,White,Female,1,0,0,United-States,<=50K
18,Private,198071,Some-college,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
20,Private,153299,Some-college,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
49,Self-emp-inc,216226,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,>50K
51,Private,172811,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
46,State-gov,208162,Assoc-voc,Divorced,Craft-repair,Not-in-family,White,Female,0,0,0,United-States,<=50K
42,Private,224829,Masters,Widowed,Adm-clerical,Own-child,White,Female,1,0,0,United-States,<=50K
42,Private,215390,Some-college,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,0,United-States,>50K
22,Local-gov,203458,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1,0,United-States,<=50K
25,Private,243904,Masters,Never-married,Exec-managerial,Wife,White,Female,0,0,0,United-States,<=50K
31,Private,190942,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,2,United-States,>50K
41,Private,210596,Prof-school,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,1,United-States,>50K
19,Local-gov,242764,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,<=50K
29,Private,214259,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,>50K
42,Self-emp-not-inc,163850,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,1,United-States,<=50K
43,Federal-gov,209179,Bachelors,Divorced,Exec-managerial,Wife,White,Female,0,1,2,United-States,>50K
30,Private,197947,HS-grad,Divorced,Craft-repair,Own-child,White,Female,0,0,0,United-States,<=50K
40,Private,199654,Bachelors,Married-AF-spouse,Prof-specialty,Wife,White,Female,0,1,0,United-States,<=50K
34,Self-emp-inc,174026,Masters,Divorced,Prof-specialty,Husband,White,Male,1,0,2,United-States,>50K
28,Private,193014,Preschool,Never-married,Armed-Forces,Own-child,White,Female,0,0,0,Columbia,<=50K
37,Private,192220,Bachelors,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,0,United-States,<=50K
26,Private,335421,Bachelors,Never-married,Exec-managerial,Wife,White,Female,0,0,0,United-States,<=50K
40,Private,185048,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
20,Private,189728,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,<=50K
67,Private,241239,Assoc-acdm,Widowed,Sales,Unmarried,White,Female,0,0,0,United-States,<=50K
36,Private,205421,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
52,Local-gov,237429,Masters,Married-spouse-absent,Exec-managerial,Wife,White,Female,0,0,0,United-States,<=50K
28,Self-emp-not-inc,179036,11th,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
43,Private,199503,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
41,Local-gov,221740,Bachelors,Divorced,Sales,Wife,White,Female,0,0,0,Philippines,<=50K
50,Local-gov,150019,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,Portugal,<=50K
28,State-gov,221766,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Female,1,0,0,United-States,>50K
49,Federal-gov,161929,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,>50K
36,Local-gov,212317,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
14,Self-emp-inc,199272,Masters,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,0,United-States,<=50K
49,Private,158881,HS-grad,Never-married,Transport-moving,Unmarried,Black,Male,0,0,0,United-States,<=50K
44,Self-emp-inc,225305,Assoc-voc,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
34,State-gov,208012,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Male,1,0,0,United-States,<=50K
32,Private,197383,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
54,Private,218564,HS-grad,Widowed,Adm-clerical,Unmarried,Black,Male,0,0,0,Puerto-Rico,<=50K
55,State-gov,216270,9th,Separated,Priv-house-serv,Not-in-family,White,Male,0,0,0,United-States,<=50K
52,Private,250015,Bachelors,Never-married,Craft-repair,Not-in-family,White,Female,0,0,0,United-States,<=50K
26,Private,203267,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Female,1,0,2,United-States,>50K
37,Private,189523,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,1,0,2,United-States,<=50K
35,Private,231166,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,1,1,0,United-States,>50K
42,Private,189591,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,Portugal,<=50K
32,Private,164325,Bachelors,Separated,Adm-clerical,Not-in-family,Black,Female,0,0,0,United-States,<=50K
43,Local-gov,196657,Some-college,Divorced,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
57,Self-emp-inc,178284,Masters,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,0,United-States,<=50K
39,Private,213987,Some-college,Married-civ-spouse,Tech-support,Other-relative,White,Male,0,0,0,United-States,<=50K
23,Private,194384,Some-college,Never-married,Craft-repair,Other-relative,Black,Male,0,0,0,United-States,<=50K
33,Self-emp-not-inc,224016,Some-college,Divorced,Transport-moving,Husband,White,Male,0,0,0,Germany,<=50K
25,Private,202674,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
38,Private,200117,Bachelors,Never-married,Prof-specialty,Unmarried,Black,Male,0,0,0,South,<=50K
39,Private,212437,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,2,United-States,>50K
23,Private,179173,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,0,United-States,<=50K
37,Private,202249,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
44,Private,152275,Assoc-acdm,Never-married,Other-service,Not-in-family,White,Female,0,0,0,Vietnam,<=50K
33,Private,254556,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,0,United-States,>50K
56,Private,231094,Bachelors,Divorced,Prof-specialty,Unmarried,White,Male,0,0,0,United-States,<=50K
13,Private,251956,Some-college,Never-married,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
46,Self-emp-not-inc,153043,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Female,1,0,2,United-States,>50K
33,Private,209706,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,1,0,0,United-States,<=50K
44,Private,183220,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,1,Haiti,<=50K
47,Private,239888,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,2,United-States,>50K
22,Local-gov,204013,Some-college,Never-married,Transport-moving,Not-in-family,White,Male,0,0,0,United-States,<=50K
65,Self-emp-not-inc,175290,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,2,United-States,>50K
43,Private,176869,Assoc-voc,Never-married,Exec-managerial,Unmarried,White,Female,1,0,0,United-States,<=50K
29,Private,205181,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
36,Private,207725,11th,Never-married,Craft-repair,Unmarried,White,Male,0,0,0,United-States,<=50K
35,Private,212304,HS-grad,Separated,Sales,Unmarried,White,Female,0,0,0,United-States,<=50K
30,Private,246725,Bachelors,Never-married,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
