age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
29,Private,121682,HS-grad,Divorced,Exec-managerial,Own-child,White,Male,0,0,0,United-States,<=50K
32,Private,109550,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,0,United-States,<=50K
33,Private,244029,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
51,Private,165728,HS-grad,Separated,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
46,Private,113851,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,0,United-States,<=50K
44,Private,167518,1st-4th,Divorced,Sales,Other-relative,White,Male,0,0,0,Ecuador,<=50K
24,State-gov,166279,Bachelors,Never-married,Prof-specialty,Wife,White,Female,0,0,0,United-States,<=50K
40,Private,134948,Some-college,Widowed,Prof-specialty,Unmarried,Black,Female,0,0,0,United-States,<=50K
22,Local-gov,156355,12th,Widowed,Other-service,Other-relative,White,Female,0,0,0,Dominican-Republic,<=50K
49,Private,182512,Some-college,Never-married,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
35,Private,241699,10th,Widowed,Other-service,Other-relative,White,Female,0,0,0,United-States,<=50K
40,Private,193450,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,0,United-States,<=50K
44,Private,333437,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
30,Private,220045,Some-college,Married-civ-spouse,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
41,Self-emp-not-inc,172644,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
37,Private,151302,Assoc-voc,Divorced,Sales,Unmarried,White,Male,0,1,0,United-States,<=50K
49,Local-gov,180901,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
37,Self-emp-not-inc,149364,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1,0,United-States,<=50K
28,Private,208605,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,1,1,0,United-States,<=50K
26,Private,135919,Some-college,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,0,United-States,<=50K
37,Private,247655,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
47,Private,141818,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
44,Local-gov,210046,Assoc-acdm,Divorced,Other-service,Not-in-family,White,Female,0,1,2,United-States,<=50K
30,Private,224619,Preschool,Never-married,Other-service,Other-relative,Black,Male,0,0,0,Mexico,<=50K
9,Federal-gov,226951,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,Mexico,<=50K
26,Private,203384,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
30,Private,230851,HS-grad,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Male,0,0,2,United-States,<=50K
38,Private,146468,7th-8th,Never-married,Craft-repair,Unmarried,White,Male,0,0,0,United-States,<=50K
54,Private,234018,Masters,Widowed,Adm-clerical,Unmarried,Black,Female,1,0,0,United-States,<=50K
53,Federal-gov,317756,HS-grad,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,0,United-States,>50K
40,Self-emp-not-inc,257222,Assoc-voc,Separated,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
45,Private,250818,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
27,Private,293244,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,0,0,0,United-States,<=50K
33,Private,271386,7th-8th,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
28,Private,238929,Prof-school,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
39,Private,250896,7th-8th,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
34,Private,254186,Masters,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,2,Mexico,<=50K
52,Private,319286,7th-8th,Divorced,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
26,Local-gov,181993,Some-college,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
28,Private,262305,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
32,Self-emp-inc,212408,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,2,United-States,>50K
39,Private,238593,Some-college,Separated,Exec-managerial,Not-in-family,Black,Female,0,0,0,United-States,<=50K
32,Private,209230,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,>50K
24,Private,237138,Some-college,Never-married,Prof-specialty,Own-child,White,Male,0,0,0,United-States,<=50K
31,Private,195304,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,0,United-States,>50K
44,Local-gov,205886,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
50,Private,249892,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
42,Self-emp-not-inc,171305,1st-4th,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
43,Private,282378,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,1,0,0,England,>50K
23,Private,237995,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
48,Private,204234,Masters,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,2,United-States,>50K
42,Private,187222,HS-grad,Married-spouse-absent,Other-service,Unmarried,White,Male,0,0,0,United-States,<=50K
40,Private,193486,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,0,United-States,<=50K
31,Private,129114,HS-grad,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,0,Ireland,<=50K
37,Private,235186,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,Italy,>50K
42,Private,227913,Bachelors,Divorced,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
56,Private,221440,HS-grad,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
50,Private,255840,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,United-States,>50K
25,Private,252930,Some-college,Never-married,Adm-clerical,Own-child,Black,Female,0,0,0,United-States,<=50K
36,Private,91654,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,>50K
29,Private,163249,Some-college,Never-married,Tech-support,Not-in-family,White,Male,0,0,2,United-States,>50K
31,Private,137710,1st-4th,Never-married,Other-service,Own-child,White,Male,0,0,1,Laos,<=50K
32,Private,254717,Bachelors,Divorced,Sales,Husband,White,Male,0,0,0,United-States,>50K
42,Private,151500,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
47,Private,260823,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,0,United-States,>50K
40,Private,225761,HS-grad,Never-married,Other-service,Unmarried,White,Female,0,0,0,Germany,<=50K
35,Self-emp-not-inc,244134,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
41,Private,232343,HS-grad,Never-married,Sales,Unmarried,White,Male,0,0,2,United-States,<=50K
63,Self-emp-not-inc,169553,Bachelors,Widowed,Adm-clerical,Wife,White,Female,0,0,0,United-States,>50K
57,Self-emp-inc,168396,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
47,Private,222098,Bachelors,Divorced,Exec-managerial,Own-child,White,Female,0,0,0,United-States,<=50K
35,Private,237155,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
32,Local-gov,202866,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,Laos,<=50K
30,Private,212135,HS-grad,Married-spouse-absent,Other-service,Own-child,Black,Female,0,0,0,United-States,<=50K
40,Local-gov,264020,HS-grad,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,0,United-States,<=50K
26,Self-emp-not-inc,154332,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
46,Private,165100,Some-college,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,<=50K
41,Private,262649,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,0,United-States,<=50K
38,Private,290529,Some-college,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
26,Private,221895,Some-college,Never-married,Sales,Own-child,White,Male,1,0,2,United-States,<=50K
24,Self-emp-not-inc,268248,Bachelors,Never-married,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
48,Private,218246,Assoc-voc,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,<=50K
15,Private,169354,11th,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
36,Private,222808,Some-college,Never-married,Priv-house-serv,Own-child,White,Male,0,0,0,Puerto-Rico,<=50K
39,Private,132705,10th,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
51,Private,171204,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,0,Philippines,>50K
44,Self-emp-inc,192098,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,Italy,>50K
24,Private,224161,Some-college,Never-married,Exec-managerial,Own-child,Black,Male,0,0,0,United-States,<=50K
39,Private,208927,1st-4th,Widowed,Other-service,Not-in-family,White,Male,0,0,0,Trinadad&Tobago,<=50K
67,Private,186635,Some-college,Divorced,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
39,Self-emp-not-inc,307611,Some-college,Never-married,Transport-moving,Not-in-family,White,Female,0,0,2,United-States,<=50K
32,Private,206110,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,<=50K
35,Private,256381,5th-6th,Never-married,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
33,Federal-gov,170414,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,0,United-States,<=50K
48,Private,216155,HS-grad,Widowed,Adm-clerical,Other-relative,Black,Female,0,0,0,United-States,<=50K
41,Private,190640,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
32,Private,181753,Assoc-voc,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,0,0,United-States,<=50K
28,Private,176424,Some-college,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
39,Private,306753,Some-college,Divorced,Exec-managerial,Unmarried,White,Male,0,0,0,United-States,<=50K
43,Private,211664,9th,Widowed,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
34,Private,187198,Assoc-voc,Never-married,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
29,Private,192946,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,0,1,2,United-States,>50K
51,Private,137232,5th-6th,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
37,Private,207009,Masters,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
42,Private,195029,Some-college,Separated,Exec-managerial,Not-in-family,Black,Female,0,0,0,United-States,<=50K
34,Local-gov,191676,HS-grad,Never-married,Prof-specialty,Wife,White,Male,0,0,2,Peru,<=50K
28,Private,352021,HS-grad,Never-married,Other-service,Wife,White,Female,0,0,0,United-States,<=50K
45,Private,224565,Some-college,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Female,0,0,2,United-States,<=50K
27,Private,229707,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,2,United-States,>50K
32,Private,194302,HS-grad,Never-married,Transport-moving,Other-relative,White,Male,0,0,2,United-States,<=50K
38,State-gov,246107,Assoc-voc,Never-married,Other-service,Husband,White,Female,0,0,1,United-States,<=50K
32,Private,205119,Assoc-acdm,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,England,<=50K
32,Private,152890,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
27,Private,184744,Some-college,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,1,United-States,<=50K
34,Private,249249,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
50,Private,181484,10th,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,0,Mexico,<=50K
39,State-gov,110351,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
37,Private,162181,Some-college,Never-married,Craft-repair,Not-in-family,White,Female,0,0,2,United-States,>50K
40,Private,181686,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,0,United-States,>50K
36,Self-emp-not-inc,187962,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,United-States,>50K
47,Private,170252,7th-8th,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
15,Private,171408,11th,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
32,Private,215460,5th-6th,Never-married,Transport-moving,Other-relative,White,Male,0,0,0,United-States,<=50K
37,Federal-gov,235015,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,1,1,2,United-States,<=50K
23,Private,155979,Bachelors,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,2,United-States,<=50K
44,Federal-gov,270750,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
31,Private,227833,Some-college,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Male,1,0,0,Dominican-Republic,<=50K
40,Private,278354,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
35,Private,173228,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,1,United-States,<=50K
31,Local-gov,214548,Some-college,Never-married,Prof-specialty,Wife,White,Female,0,0,1,United-States,<=50K
23,Private,224278,Assoc-acdm,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
27,Private,226838,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
34,Private,225385,11th,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,0,0,2,United-States,<=50K
30,Private,269762,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
50,Private,196750,Some-college,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,1,United-States,<=50K
38,Federal-gov,206340,Masters,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,0,United-States,>50K
45,Private,100862,HS-grad,Widowed,Other-service,Unmarried,Black,Female,0,0,0,United-States,<=50K
38,Private,144698,HS-grad,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,0,United-States,>50K
42,Private,229938,Some-college,Married-spouse-absent,Craft-repair,Unmarried,White,Male,0,0,0,United-States,<=50K
28,Private,162954,Some-college,Divorced,Machine-op-inspct,Own-child,Black,Female,0,0,0,United-States,<=50K
33,Private,225285,Some-college,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,>50K
30,Private,359537,Some-college,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,>50K
30,Private,280112,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,0,El-Salvador,>50K
34,Private,214212,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,0,United-States,>50K
42,Private,154760,HS-grad,Divorced,Adm-clerical,Unmarried,White,Male,0,0,0,United-States,<=50K
40,Private,89446,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
46,Private,177653,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,0,United-States,<=50K
30,Private,324457,Bachelors,Married-civ-spouse,Sales,Not-in-family,Black,Female,0,0,2,United-States,<=50K
29,Private,142299,Some-college,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
49,Private,224851,HS-grad,Never-married,Craft-repair,Own-child,White,Female,0,0,0,United-States,<=50K
35,Private,190173,Masters,Separated,Transport-moving,Not-in-family,White,Male,0,0,1,United-States,<=50K
23,Private,206898,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,0,0,0,United-States,<=50K
37,Private,193829,11th,Never-married,Transport-moving,Own-child,Black,Female,0,0,0,United-States,<=50K
54,Private,150844,HS-grad,Divorced,Adm-clerical,Wife,White,Male,0,0,2,United-States,<=50K
33,Private,190958,Assoc-acdm,Never-married,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
31,Self-emp-not-inc,240813,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
39,Private,238304,Assoc-acdm,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,0,United-States,<=50K
54,Private,177202,Some-college,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,0,Italy,<=50K
28,Private,224944,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
30,State-gov,199748,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
30,Private,177122,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,0,United-States,<=50K
33,Private,217489,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,0,United-States,<=50K
37,Private,128858,Bachelors,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
44,Private,216915,HS-grad,Separated,Other-service,Wife,White,Female,0,0,0,United-States,<=50K
33,Private,177714,HS-grad,Divorced,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
38,Private,159255,Bachelors,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,1,0,2,United-States,<=50K
42,Private,198207,Masters,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
32,Private,145655,Bachelors,Never-married,Prof-specialty,Husband,White,Female,0,0,2,United-States,<=50K
36,Private,253549,5th-6th,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,0,United-States,<=50K
34,Private,150087,9th,Divorced,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
37,Private,170416,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,United-States,<=50K
31,Private,152324,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,United-States,<=50K
43,Private,304558,HS-grad,Divorced,Farming-fishing,Unmarried,Black,Male,0,0,0,United-States,<=50K
38,Private,232960,Some-college,Never-married,Craft-repair,Unmarried,White,Female,0,0,0,Mexico,<=50K
29,Private,174883,HS-grad,Never-married,Exec-managerial,Unmarried,White,Male,0,0,0,United-States,<=50K
27,Private,278638,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
61,Local-gov,183537,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
24,Private,279627,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
29,Private,233951,Masters,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,0,United-States,<=50K
50,Private,255210,7th-8th,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,<=50K
54,Self-emp-not-inc,254222,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,>50K
27,Private,77756,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,0,United-States,<=50K
41,Self-emp-inc,242232,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
42,Local-gov,277771,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,0,United-States,<=50K
26,Private,251391,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,0,United-States,<=50K
45,Private,99921,Bachelors,Widowed,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
46,Private,224143,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,0,United-States,<=50K
48,Private,213837,5th-6th,Never-married,Craft-repair,Not-in-family,White,Male,0,0,0,United-States,<=50K
39,Private,268113,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
43,Private,117366,Masters,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,0,United-States,<=50K
31,Private,239695,Masters,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
40,Private,147600,HS-grad,Married-civ-spouse,Other-service,Not-in-family,Black,Female,0,0,0,United-States,<=50K
33,Private,155245,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,United-States,<=50K
44,Private,147206,Some-college,Never-married,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
30,Private,133462,HS-grad,Never-married,Other-service,Unmarried,White,Male,0,0,0,Dominican-Republic,<=50K
31,Private,225361,HS-grad,Divorced,Sales,Other-relative,White,Female,0,0,0,United-States,<=50K
32,Private,221833,Some-college,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,1,0,0,United-States,<=50K
46,Private,197966,Some-college,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,2,United-States,>50K
35,Private,182072,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
42,Private,185211,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
33,Private,176608,Assoc-acdm,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Male,0,0,0,El-Salvador,<=50K
41,Self-emp-not-inc,105717,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
33,Private,248829,Some-college,Never-married,Prof-specialty,Own-child,White,Male,0,0,0,United-States,>50K
40,Private,230941,HS-grad,Never-married,Adm-clerical,Wife,White,Female,1,0,0,United-States,<=50K
35,Private,183922,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,South,<=50K
36,Private,188181,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
36,Private,237809,Some-college,Divorced,Prof-specialty,Unmarried,White,Male,0,0,0,United-States,<=50K
27,State-gov,193372,Some-college,Never-married,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
36,Private,224091,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,Mexico,<=50K
