age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
27,Private,167081,HS-grad,Never-married,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
25,Private,248695,10th,Never-married,Sales,Wife,White,Female,0,0,1,United-States,<=50K
26,Private,258078,Some-college,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
32,Private,224345,5th-6th,Never-married,Tech-support,Husband,White,Male,0,0,0,El-Salvador,>50K
31,State-gov,163277,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,1,0,0,United-States,<=50K
42,Private,245352,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,United-States,<=50K
22,Private,235792,10th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,2,United-States,<=50K
33,Private,180318,Masters,Never-married,Adm-clerical,Wife,White,Female,0,0,0,United-States,<=50K
33,Private,295211,HS-grad,Never-married,Exec-managerial,Husband,White,Female,0,0,2,United-States,<=50K
21,Private,240617,HS-grad,Never-married,Craft-repair,Own-child,Black,Male,0,0,0,United-States,<=50K
34,Private,241153,HS-grad,Never-married,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
38,Private,224057,Masters,Divorced,Handlers-cleaners,Husband,White,Male,0,0,0,United-States,<=50K
23,Private,163178,7th-8th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,United-States,<=50K
42,Private,226108,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,1,United-States,<=50K
17,Private,211050,Some-college,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,United-States,<=50K
23,Private,268600,Some-college,Never-married,Other-service,Own-child,Black,Male,0,0,0,United-States,<=50K
28,Private,293073,HS-grad,Never-married,Protective-serv,Not-in-family,Black,Male,0,0,0,United-States,<=50K
25,Private,197508,5th-6th,Never-married,Prof-specialty,Own-child,Black,Female,0,0,0,United-States,<=50K
18,Private,183121,11th,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
33,Private,245057,12th,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,1,United-States,<=50K
39,Private,261059,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
34,Private,280845,Bachelors,Never-married,Exec-managerial,Unmarried,White,Female,0,0,0,United-States,<=50K
36,Private,221858,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,<=50K
36,Private,260102,Some-college,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,1,United-States,>50K
36,Self-emp-not-inc,253502,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,1,United-States,>50K
35,Private,200055,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,0,United-States,<=50K
22,Private,180907,HS-grad,Never-married,Craft-repair,Own-child,White,Female,1,0,0,United-States,<=50K
21,Private,305579,11th,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
22,Private,246605,Some-college,Never-married,Sales,Not-in-family,White,Male,0,0,1,United-States,<=50K
30,Private,215305,HS-grad,Never-married,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
21,Private,198609,12th,Never-married,Adm-clerical,Wife,Black,Male,0,0,0,United-States,<=50K
30,Private,200437,HS-grad,Never-married,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
29,Private,171565,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
32,Private,303873,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,0,United-States,<=50K
7,Private,130449,Some-college,Never-married,Exec-managerial,Own-child,White,Female,0,0,0,United-States,<=50K
23,Private,160281,Some-college,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
37,Private,305837,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,0,United-States,<=50K
32,Private,299598,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,1,0,United-States,<=50K
34,Private,213955,HS-grad,Divorced,Other-service,Husband,White,Male,0,0,0,United-States,>50K
38,Local-gov,297087,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,2,United-States,>50K
22,State-gov,199596,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,United-States,<=50K
36,Self-emp-inc,186448,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,0,United-States,>50K
32,Private,142459,9th,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
33,Private,262079,Some-college,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,1,United-States,<=50K
34,Self-emp-not-inc,237223,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
27,Private,250563,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
28,Local-gov,223312,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
19,Self-emp-not-inc,221806,Some-college,Never-married,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
34,Private,231867,Assoc-voc,Never-married,Craft-repair,Husband,White,Female,0,0,0,United-States,<=50K
11,Private,191801,10th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
37,Private,259922,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Male,1,0,0,United-States,<=50K
29,Private,190708,Assoc-acdm,Never-married,Other-service,Husband,White,Female,0,0,0,United-States,<=50K
39,Private,186287,HS-grad,Divorced,Adm-clerical,Husband,White,Male,0,1,1,United-States,<=50K
33,State-gov,245710,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,1,0,0,United-States,>50K
32,Private,298282,HS-grad,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,0,United-States,<=50K
39,Federal-gov,176426,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,>50K
22,Private,271515,HS-grad,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,0,United-States,<=50K
26,Private,214375,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
31,Private,155698,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
34,Private,195808,Bachelors,Never-married,Protective-serv,Own-child,White,Female,0,0,1,United-States,<=50K
29,Private,205794,HS-grad,Never-married,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
20,Private,316020,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,1,United-States,<=50K
40,State-gov,229682,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
33,Private,223724,HS-grad,Never-married,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
38,Private,226303,HS-grad,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,1,United-States,<=50K
13,Private,205536,Some-college,Never-married,Transport-moving,Other-relative,White,Male,0,0,0,United-States,<=50K
30,Private,172684,Masters,Never-married,Craft-repair,Wife,White,Male,0,0,0,United-States,<=50K
44,Private,181431,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,<=50K
29,Private,155589,7th-8th,Never-married,Adm-clerical,Own-child,White,Female,0,0,1,United-States,<=50K
28,Private,224441,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,0,0,0,United-States,<=50K
25,Private,242486,Some-college,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,0,United-States,<=50K
26,Federal-gov,169684,HS-grad,Never-married,Other-service,Husband,White,Female,0,0,2,United-States,<=50K
32,Private,224647,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,0,Philippines,<=50K
23,Private,217774,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
29,Private,189291,Some-college,Never-married,Other-service,Not-in-family,White,Female,0,0,0,United-States,>50K
34,Private,256429,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,>50K
24,Private,206648,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,0,United-States,<=50K
30,Private,171022,Some-college,Never-married,Craft-repair,Not-in-family,White,Female,0,0,0,United-States,<=50K
35,Private,197697,Masters,Divorced,Craft-repair,Own-child,White,Female,0,0,0,United-States,<=50K
27,Private,200112,HS-grad,Divorced,Farming-fishing,Husband,White,Male,0,0,1,United-States,<=50K
29,Private,226923,Bachelors,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,0,0,0,United-States,<=50K
28,Private,163351,Assoc-voc,Never-married,Tech-support,Own-child,White,Male,0,0,0,United-States,<=50K
34,Private,188365,Bachelors,Divorced,Prof-specialty,Husband,White,Male,1,0,1,United-States,>50K
27,Private,263097,Some-college,Never-married,Tech-support,Not-in-family,Black,Male,0,0,0,Mexico,<=50K
35,Local-gov,262107,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0,United-States,<=50K
33,Private,239651,Assoc-voc,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,0,United-States,>50K
21,Self-emp-inc,325735,Bachelors,Never-married,Sales,Unmarried,White,Female,0,0,0,United-States,<=50K
28,Private,289563,HS-grad,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,0,United-States,<=50K
40,Private,252876,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
30,Self-emp-not-inc,223122,HS-grad,Never-married,Sales,Wife,Black,Male,0,0,1,United-States,<=50K
36,Private,281033,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,>50K
27,Private,172700,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,2,United-States,<=50K
29,Self-emp-inc,136254,Prof-school,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,2,United-States,<=50K
34,Private,272738,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
32,Self-emp-not-inc,267347,Assoc-voc,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
31,Private,182397,HS-grad,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
22,Private,196747,10th,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,0,Mexico,<=50K
30,State-gov,228459,5th-6th,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,0,United-States,<=50K
26,State-gov,137659,Masters,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,1,0,0,United-States,<=50K
35,Private,268935,Some-college,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,2,United-States,<=50K
15,Private,144679,Bachelors,Never-married,Farming-fishing,Own-child,Black,Male,0,0,0,United-States,<=50K
24,Private,204507,11th,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
35,Private,204660,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,0,0,0,United-States,<=50K
35,Private,274009,Bachelors,Married-civ-spouse,Farming-fishing,Wife,Black,Male,0,0,0,United-States,<=50K
33,Private,213015,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,0,United-States,>50K
27,Private,212071,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
25,Private,198142,Some-college,Never-married,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
25,Private,246688,HS-grad,Divorced,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
24,Private,257164,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,0,0,United-States,<=50K
36,Self-emp-not-inc,166760,Some-college,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,0,0,0,United-States,<=50K
22,Private,272976,Bachelors,Never-married,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
26,Private,314076,10th,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,0,United-States,<=50K
16,Private,154834,HS-grad,Never-married,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
19,Private,292206,Masters,Never-married,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
33,Private,217415,Some-college,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,0,United-States,<=50K
34,Private,284438,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
30,Private,255581,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,>50K
23,Private,192740,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,0,United-States,<=50K
29,Self-emp-not-inc,313396,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Mexico,>50K
27,Private,280668,HS-grad,Never-married,Craft-repair,Own-child,White,Male,0,0,0,United-States,>50K
22,Private,149370,Some-college,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
33,Private,164522,11th,Never-married,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
23,Private,180403,11th,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
19,Self-emp-not-inc,150251,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,South,<=50K
29,Private,233341,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
30,Private,205791,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,1,2,United-States,<=50K
23,Private,296132,Some-college,Never-married,Sales,Own-child,Black,Male,0,0,0,Mexico,<=50K
40,Self-emp-not-inc,264561,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,United-States,<=50K
23,Private,237868,7th-8th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,1,United-States,<=50K
32,Private,249864,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1,0,0,United-States,<=50K
30,Private,215223,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
26,Without-pay,202473,Some-college,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,0,0,2,United-States,<=50K
26,Private,215939,Assoc-voc,Never-married,Transport-moving,Not-in-family,White,Female,0,0,0,United-States,<=50K
14,Private,199773,Some-college,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
24,Private,182836,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
32,Local-gov,291577,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
30,Private,228906,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
28,Private,203668,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
25,Private,240203,HS-grad,Never-married,Craft-repair,Own-child,Black,Female,0,0,0,United-States,<=50K
24,Private,190276,Bachelors,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
33,Private,285680,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,1,United-States,>50K
33,Private,197650,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1,0,Mexico,>50K
32,Self-emp-not-inc,233313,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
19,State-gov,206447,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
35,Local-gov,163830,Bachelors,Never-married,Craft-repair,Husband,Black,Male,0,0,0,United-States,<=50K
24,Private,275257,HS-grad,Never-married,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
28,Private,144092,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
40,Private,218027,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,>50K
33,Private,239677,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,0,United-States,<=50K
37,Private,190167,11th,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,United-States,>50K
25,Local-gov,119544,Masters,Never-married,Transport-moving,Unmarried,Asian-Pac-Islander,Female,0,0,1,India,<=50K
36,Private,181823,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0,United-States,<=50K
34,Private,222142,Bachelors,Never-married,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
20,Private,339172,HS-grad,Never-married,Other-service,Other-relative,White,Male,0,0,0,United-States,<=50K
24,Private,211513,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,0,United-States,<=50K
32,Self-emp-not-inc,337930,Some-college,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,2,United-States,>50K
38,Private,204659,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,0,United-States,<=50K
34,Local-gov,237228,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
18,Private,189830,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
26,Private,232223,Assoc-voc,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
31,Private,194876,Bachelors,Never-married,Craft-repair,Unmarried,White,Male,0,0,0,United-States,<=50K
28,Private,233394,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
18,Private,251982,Some-college,Never-married,Handlers-cleaners,Husband,White,Male,0,1,0,United-States,<=50K
27,Private,261465,HS-grad,Never-married,Machine-op-inspct,Husband,Black,Female,0,0,0,United-States,>50K
25,Private,274911,11th,Never-married,Craft-repair,Husband,White,Female,0,0,0,Guatemala,<=50K
32,Private,268502,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,0,0,0,Mexico,<=50K
28,Self-emp-inc,190349,Masters,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,1,0,United-States,>50K
33,Private,219298,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,0,United-States,<=50K
28,Local-gov,172580,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,0,United-States,<=50K
32,Private,227959,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,India,<=50K
28,Private,247880,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,0,0,2,United-States,<=50K
24,Private,215999,11th,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,0,United-States,<=50K
39,Private,179486,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
32,Private,182262,HS-grad,Never-married,Adm-clerical,Other-relative,White,Male,0,1,0,United-States,<=50K
25,Private,276481,Assoc-acdm,Never-married,Sales,Unmarried,White,Female,0,0,0,Guatemala,<=50K
24,Private,292035,Some-college,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
40,Local-gov,222332,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
30,Private,244007,7th-8th,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,0,United-States,<=50K
33,Private,180478,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,2,United-States,>50K
37,Self-emp-not-inc,277718,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,>50K
31,Private,307914,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,0,0,2,United-States,<=50K
35,Private,268288,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
36,Private,246893,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,Canada,<=50K
24,Private,190350,10th,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
28,Private,237765,5th-6th,Never-married,Sales,Unmarried,White,Female,0,0,0,Jamaica,<=50K
23,Private,233084,Assoc-voc,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
20,Private,209815,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,1,0,0,United-States,<=50K
24,Private,273884,11th,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
33,Private,258972,Doctorate,Married-civ-spouse,Other-service,Not-in-family,Black,Male,0,0,0,United-States,>50K
32,Private,269488,11th,Married-civ-spouse,Sales,Wife,White,Male,0,1,0,United-States,<=50K
38,Private,183169,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
24,Private,172031,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,0,0,0,United-States,<=50K
29,Private,294371,HS-grad,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Female,0,0,2,United-States,<=50K
39,Private,189884,HS-grad,Divorced,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
33,Self-emp-not-inc,292465,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,1,0,0,United-States,<=50K
34,Private,271269,Assoc-voc,Never-married,Handlers-cleaners,Not-in-family,White,Female,1,0,0,United-States,<=50K
28,Private,275692,11th,Never-married,Sales,Husband,White,Male,0,1,0,United-States,<=50K
