age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
37,Private,251000,HS-grad,Never-married,Priv-house-serv,Unmarried,White,Female,0,0,0,United-States,<=50K
36,Self-emp-not-inc,233384,11th,Widowed,Other-service,Unmarried,Black,Female,0,0,0,El-Salvador,<=50K
30,Private,204905,Bachelors,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,2,United-States,<=50K
38,Private,246573,Some-college,Widowed,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
38,Private,198067,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,0,United-States,<=50K
37,Private,183136,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,1,0,2,Vietnam,>50K
36,Private,213904,HS-grad,Never-married,Craft-repair,Husband,White,Male,0,0,1,United-States,>50K
32,Private,193259,Some-college,Separated,Other-service,Not-in-family,Black,Female,0,0,0,United-States,<=50K
34,Self-emp-not-inc,207366,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,2,United-States,>50K
38,Private,195575,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,Mexico,<=50K
39,Private,170323,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
44,Self-emp-inc,223800,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,0,United-States,>50K
40,Private,232818,Bachelors,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,1,0,0,Philippines,>50K
33,Private,190293,5th-6th,Married-spouse-absent,Exec-managerial,Not-in-family,Black,Male,0,0,0,United-States,<=50K
37,Private,222672,Masters,Never-married,Prof-specialty,Husband,White,Female,0,0,0,United-States,<=50K
40,Private,224496,12th,Never-married,Machine-op-inspct,Unmarried,White,Female,0,1,1,United-States,<=50K
38,Self-emp-not-inc,260948,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
31,Private,187533,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
30,Private,224854,HS-grad,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,0,United-States,<=50K
37,Private,225073,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,Germany,<=50K
37,Local-gov,219322,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,Guatemala,>50K
40,Private,250729,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,0,United-States,>50K
33,Private,212219,Bachelors,Married-spouse-absent,Machine-op-inspct,Wife,White,Male,0,0,0,Haiti,<=50K
35,Private,196203,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,1,United-States,>50K
36,Local-gov,238103,Some-college,Married-spouse-absent,Prof-specialty,Unmarried,Black,Female,0,0,0,United-States,<=50K
35,Private,206360,5th-6th,Widowed,Exec-managerial,Own-child,White,Female,0,0,0,United-States,<=50K
33,Private,237288,Some-college,Separated,Craft-repair,Unmarried,Black,Male,0,0,0,China,<=50K
37,Self-emp-inc,208000,11th,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,2,United-States,<=50K
37,Private,223377,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,0,Ecuador,<=50K
35,Private,221963,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,0,0,0,United-States,<=50K
34,Private,225946,1st-4th,Divorced,Exec-managerial,Own-child,White,Male,0,0,2,United-States,<=50K
39,Private,216346,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,0,Italy,<=50K
36,Private,226725,Some-college,Married-civ-spouse,Priv-house-serv,Not-in-family,Other,Female,0,0,0,Haiti,<=50K
37,State-gov,256756,1st-4th,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1,1,United-States,<=50K
38,Private,239546,Masters,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,1,United-States,<=50K
36,Private,240309,Some-college,Widowed,Protective-serv,Own-child,Black,Female,0,0,0,Philippines,<=50K
36,Private,229747,Bachelors,Divorced,Adm-clerical,Unmarried,White,Female,0,0,1,Jamaica,<=50K
37,Private,235075,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,>50K
36,Private,196441,7th-8th,Widowed,Prof-specialty,Unmarried,White,Female,0,0,0,United-States,<=50K
33,Private,200989,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
33,Private,183036,Bachelors,Widowed,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
37,Private,216943,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,0,Mexico,<=50K
37,Local-gov,212469,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,England,>50K
39,Private,227409,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
34,State-gov,261592,Some-college,Separated,Prof-specialty,Unmarried,Black,Female,0,0,0,United-States,<=50K
33,Private,230453,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,0,El-Salvador,<=50K
37,Private,202584,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
32,Private,175332,HS-grad,Divorced,Priv-house-serv,Not-in-family,White,Male,0,0,0,United-States,<=50K
39,Private,206103,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,1,United-States,>50K
41,Private,204333,HS-grad,Widowed,Transport-moving,Unmarried,Black,Female,0,0,0,United-States,<=50K
32,Private,226940,12th,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
36,Private,192673,Masters,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,1,0,0,Ecuador,<=50K
36,Private,231898,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Male,0,0,0,Dominican-Republic,<=50K
30,Private,195732,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,1,United-States,<=50K
35,Private,164521,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,Mexico,<=50K
39,Self-emp-inc,202248,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,2,United-States,>50K
36,Private,252497,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
36,State-gov,223574,HS-grad,Divorced,Other-service,Unmarried,Black,Female,0,0,0,United-States,<=50K
39,Private,218862,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
38,Private,214851,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,0,United-States,>50K
35,Private,190109,9th,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,0,Mexico,<=50K
34,Private,226767,HS-grad,Separated,Exec-managerial,Husband,Other,Female,0,0,1,Iran,<=50K
37,Private,214700,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,India,<=50K
35,Private,286152,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
37,Local-gov,217195,1st-4th,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
39,Private,275440,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
36,Private,216325,1st-4th,Divorced,Craft-repair,Not-in-family,Other,Female,0,0,0,Philippines,<=50K
35,Private,213295,HS-grad,Never-married,Sales,Own-child,White,Female,0,0,0,Haiti,<=50K
33,Private,164509,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
34,Self-emp-not-inc,243859,Prof-school,Divorced,Transport-moving,Husband,Black,Female,0,0,1,United-States,<=50K
39,Private,226344,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,>50K
32,Private,249671,11th,Never-married,Other-service,Unmarried,Other,Female,0,0,0,United-States,<=50K
39,Private,200129,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,Germany,<=50K
38,Private,182542,HS-grad,Never-married,Prof-specialty,Unmarried,White,Male,0,0,0,Cuba,<=50K
37,Private,212530,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,>50K
37,Private,192999,HS-grad,Divorced,Other-service,Wife,White,Female,0,0,2,United-States,<=50K
41,Private,229119,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
36,Private,214353,Assoc-acdm,Divorced,Transport-moving,Not-in-family,White,Female,0,0,0,Poland,<=50K
39,Private,240485,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
34,Private,196769,Assoc-acdm,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
37,Private,219203,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,0,Ecuador,>50K
36,Local-gov,248338,HS-grad,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,0,United-States,<=50K
34,Federal-gov,176635,Bachelors,Never-married,Transport-moving,Not-in-family,White,Female,0,0,1,Cambodia,<=50K
35,Private,186650,HS-grad,Never-married,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
33,Private,243476,9th,Married-spouse-absent,Exec-managerial,Not-in-family,Black,Male,1,1,0,United-States,<=50K
36,Private,218353,1st-4th,Never-married,Machine-op-inspct,Husband,White,Male,0,0,0,Cuba,<=50K
38,Private,192704,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
32,State-gov,231244,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,0,United-States,<=50K
37,Private,206331,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,0,1,0,United-States,<=50K
37,Private,209047,Bachelors,Widowed,Other-service,Other-relative,Black,Female,0,0,0,United-States,<=50K
39,Private,182789,Prof-school,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,2,United-States,>50K
31,Private,200432,Some-college,Never-married,Other-service,Wife,White,Female,0,0,2,United-States,<=50K
34,Private,181939,Bachelors,Married-civ-spouse,Other-service,Husband,White,Female,0,0,0,United-States,<=50K
37,Private,230880,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
33,Private,245684,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
31,Private,209206,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,Mexico,<=50K
39,Private,248271,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
35,Private,225802,HS-grad,Never-married,Other-service,Not-in-family,White,Female,0,0,0,Cuba,<=50K
33,Private,249348,HS-grad,Divorced,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
35,Private,218677,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,Dominican-Republic,<=50K
36,Private,227852,Some-college,Divorced,Sales,Unmarried,Black,Female,0,0,0,England,<=50K
32,Private,143133,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1,0,United-States,>50K
38,Private,219755,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
37,Private,189735,HS-grad,Never-married,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
35,Local-gov,238916,HS-grad,Married-civ-spouse,Protective-serv,Other-relative,White,Male,0,0,1,United-States,<=50K
35,State-gov,231566,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
31,Private,202306,Bachelors,Never-married,Sales,Husband,Other,Male,0,0,0,United-States,<=50K
34,Private,224682,11th,Divorced,Transport-moving,Own-child,White,Female,0,0,0,Jamaica,<=50K
35,Private,234575,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,0,Canada,<=50K
39,Private,223118,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
33,State-gov,213354,HS-grad,Never-married,Craft-repair,Unmarried,Other,Female,0,0,1,United-States,<=50K
37,Private,205745,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,>50K
37,Private,191074,HS-grad,Divorced,Craft-repair,Other-relative,White,Female,0,0,0,United-States,<=50K
39,Private,174212,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
38,Private,248319,HS-grad,Divorced,Machine-op-inspct,Husband,White,Male,0,1,0,United-States,<=50K
36,Local-gov,197906,12th,Divorced,Exec-managerial,Husband,White,Male,0,0,2,Mexico,<=50K
38,Self-emp-inc,181068,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,2,United-States,>50K
38,Private,214255,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,Iran,>50K
37,Private,196989,HS-grad,Separated,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
38,Private,241798,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
32,Private,198167,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
39,Private,235642,HS-grad,Divorced,Other-service,Unmarried,Black,Female,0,0,0,Puerto-Rico,<=50K
40,Self-emp-inc,196905,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,1,1,2,United-States,<=50K
35,Private,218183,HS-grad,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,0,United-States,<=50K
36,Private,253596,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,1,0,2,United-States,<=50K
35,Private,172233,HS-grad,Never-married,Transport-moving,Unmarried,Black,Female,0,0,1,United-States,<=50K
35,Private,242050,HS-grad,Separated,Adm-clerical,Not-in-family,Black,Female,0,0,1,United-States,<=50K
29,Private,192932,HS-grad,Never-married,Other-service,Other-relative,White,Female,0,0,0,Mexico,<=50K
38,Private,210690,Assoc-acdm,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,1,0,0,United-States,>50K
38,Private,215279,Some-college,Divorced,Machine-op-inspct,Wife,Black,Male,0,1,0,United-States,<=50K
30,Private,219345,HS-grad,Widowed,Adm-clerical,Own-child,White,Female,0,0,0,Jamaica,<=50K
40,Private,247663,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
35,Private,214844,HS-grad,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Male,0,0,0,Iran,<=50K
36,Private,206137,HS-grad,Divorced,Craft-repair,Other-relative,White,Male,0,0,0,Mexico,<=50K
36,Private,259921,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,0,United-States,<=50K
36,Private,221739,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,>50K
