age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
40,Local-gov,164755,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,0,0,2,Puerto-Rico,>50K
45,Private,181956,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,1,0,1,India,>50K
50,Private,177502,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
36,Private,157979,HS-grad,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,0,0,0,Puerto-Rico,>50K
45,Self-emp-inc,186373,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,>50K
26,Private,196895,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
45,Private,181459,Bachelors,Divorced,Sales,Other-relative,White,Female,0,0,0,South,<=50K
22,Private,149079,HS-grad,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,0,United-States,<=50K
24,Private,170916,HS-grad,Never-married,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
41,State-gov,213881,Assoc-voc,Separated,Adm-clerical,Other-relative,White,Female,0,0,0,Italy,<=50K
40,Private,202722,Some-college,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,0,United-States,<=50K
26,Private,182121,Assoc-voc,Widowed,Exec-managerial,Own-child,White,Female,1,0,0,United-States,<=50K
34,Private,166519,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
45,Private,176177,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
56,Self-emp-not-inc,198801,Some-college,Divorced,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
39,Private,189759,Masters,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,1,Italy,>50K
37,Private,156399,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,0,United-States,<=50K
43,Private,164718,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
25,State-gov,177336,9th,Married-spouse-absent,Other-service,Own-child,Black,Female,0,0,0,United-States,<=50K
32,Private,178523,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,1,0,0,India,>50K
50,Self-emp-not-inc,141662,Some-college,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,2,Portugal,>50K
38,Private,190531,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,Taiwan,>50K
32,Private,232976,Bachelors,Divorced,Other-service,Own-child,Black,Female,0,0,0,Trinadad&Tobago,<=50K
64,Private,177221,1st-4th,Divorced,Sales,Husband,White,Male,1,0,2,United-States,>50K
41,Self-emp-inc,177442,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,2,United-States,>50K
45,Private,185164,10th,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,1,0,2,India,>50K
50,Local-gov,254264,HS-grad,Married-civ-spouse,Other-service,Not-in-family,Black,Female,0,0,0,United-States,>50K
21,Private,188821,11th,Never-married,Prof-specialty,Own-child,White,Female,0,0,0,United-States,<=50K
38,Private,173281,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,0,0,2,United-States,<=50K
45,Private,188359,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,Philippines,>50K
49,Private,155653,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,India,>50K
36,Private,185220,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
39,Private,150628,Some-college,Never-married,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,0,0,0,Vietnam,<=50K
38,Private,230756,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,0,India,>50K
33,Private,141701,11th,Separated,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
42,Local-gov,175224,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
41,Private,201857,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,Hong,>50K
36,Private,102318,Some-college,Separated,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
43,Private,152686,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
45,Local-gov,97247,9th,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,0,United-States,>50K
38,Private,194625,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,2,Philippines,>50K
11,Federal-gov,252936,7th-8th,Married-AF-spouse,Machine-op-inspct,Unmarried,Other,Female,0,0,0,Poland,<=50K
46,Private,196321,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,India,>50K
37,Local-gov,155139,Some-college,Divorced,Prof-specialty,Own-child,White,Male,0,0,2,United-States,<=50K
38,Private,232378,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,United-States,>50K
26,Local-gov,184545,10th,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,0,Poland,<=50K
38,Private,220411,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Other,Male,1,0,0,India,>50K
34,Local-gov,152225,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,0,Hong,<=50K
35,Private,236249,Bachelors,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,0,Trinadad&Tobago,<=50K
46,Private,165483,Masters,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,0,0,0,Philippines,<=50K
44,Local-gov,167885,Some-college,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,0,South,<=50K
40,Private,179862,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,>50K
38,Private,181886,HS-grad,Never-married,Other-service,Other-relative,Black,Male,0,0,0,United-States,<=50K
40,Local-gov,221374,Some-college,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,0,United-States,>50K
33,Private,163916,Assoc-voc,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,0,United-States,>50K
44,Private,194043,Masters,Never-married,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
44,Private,177782,Masters,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,0,China,>50K
36,State-gov,157018,Bachelors,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Female,0,0,0,India,>50K
44,Private,204393,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,1,United-States,>50K
38,Private,186820,Masters,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,1,0,2,United-States,>50K
41,Private,190600,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,<=50K
33,Private,155985,HS-grad,Divorced,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
46,Local-gov,153403,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,0,0,0,India,<=50K
42,Private,164201,Masters,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,2,South,<=50K
41,Private,162327,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
49,Private,202428,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
15,Private,195843,Some-college,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,0,United-States,<=50K
37,Private,219298,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,2,Vietnam,<=50K
34,Private,187364,HS-grad,Widowed,Prof-specialty,Unmarried,White,Female,0,0,0,United-States,<=50K
44,Self-emp-not-inc,193023,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,2,India,>50K
22,Private,214586,Some-college,Never-married,Other-service,Other-relative,White,Female,0,0,0,United-States,<=50K
37,Private,238629,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,2,Taiwan,>50K
44,Private,134736,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
37,Private,179582,Bachelors,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
45,Self-emp-not-inc,166699,HS-grad,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
43,Self-emp-inc,181010,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1,2,India,<=50K
34,State-gov,150674,Bachelors,Never-married,Other-service,Unmarried,Black,Female,0,0,2,India,<=50K
48,Private,182745,7th-8th,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Male,0,0,0,Italy,>50K
35,Private,201279,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,2,Trinadad&Tobago,<=50K
38,Private,200435,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
44,Private,210854,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,1,0,2,United-States,<=50K
45,Self-emp-not-inc,191259,7th-8th,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,1,1,0,China,>50K
45,Private,189042,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1,2,United-States,>50K
38,Private,153105,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,Ireland,>50K
17,Private,212201,11th,Never-married,Other-service,Not-in-family,Other,Female,0,0,0,Haiti,<=50K
18,Private,208566,Some-college,Never-married,Sales,Own-child,Black,Female,0,0,0,United-States,<=50K
38,Private,145477,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
38,Private,236319,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,2,United-States,>50K
35,Private,151189,11th,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,2,Germany,<=50K
31,Private,163501,10th,Never-married,Prof-specialty,Unmarried,Other,Male,0,0,0,Italy,<=50K
33,Private,129234,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,England,<=50K
35,Private,145386,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,0,United-States,<=50K
38,Private,188275,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,Mexico,>50K
43,Self-emp-not-inc,184917,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Male,1,0,2,United-States,<=50K
34,Private,165932,Bachelors,Separated,Exec-managerial,Wife,White,Female,0,0,0,England,<=50K
40,Private,218649,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,0,0,0,United-States,>50K
38,Private,205821,Masters,Married-civ-spouse,Prof-specialty,Husband,Other,Male,1,0,2,Cambodia,>50K
34,Private,232700,HS-grad,Widowed,Prof-specialty,Not-in-family,Black,Female,0,0,0,United-States,<=50K
41,Self-emp-inc,199274,HS-grad,Divorced,Adm-clerical,Wife,White,Female,0,0,1,United-States,<=50K
35,Private,124810,Some-college,Never-married,Sales,Unmarried,White,Female,0,0,0,United-States,<=50K
35,Private,171067,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
41,Private,182181,HS-grad,Never-married,Transport-moving,Unmarried,White,Male,0,0,1,United-States,<=50K
21,Private,182642,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
38,Self-emp-not-inc,116174,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,>50K
42,Self-emp-not-inc,182692,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
41,Private,212372,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,0,United-States,>50K
23,Private,211254,Bachelors,Never-married,Handlers-cleaners,Unmarried,Black,Female,0,0,0,United-States,<=50K
38,Private,213106,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
47,Self-emp-inc,173107,Prof-school,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,1,1,2,India,>50K
36,Local-gov,217833,Bachelors,Never-married,Tech-support,Wife,Black,Female,0,0,2,United-States,<=50K
35,Local-gov,259940,Bachelors,Never-married,Other-service,Not-in-family,Other,Male,0,0,0,Italy,<=50K
42,Self-emp-inc,182523,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,1,0,2,Puerto-Rico,>50K
38,Private,211911,Masters,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,0,India,<=50K
31,Private,208932,Masters,Separated,Sales,Unmarried,Black,Female,0,0,0,United-States,<=50K
39,Private,154845,Bachelors,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,2,Mexico,<=50K
44,Private,180778,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
40,Private,188956,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
45,Private,169708,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,0,1,0,United-States,<=50K
32,Private,146514,7th-8th,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,0,India,<=50K
19,Private,172832,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
30,Private,193893,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,>50K
67,State-gov,203033,Some-college,Widowed,Adm-clerical,Unmarried,White,Male,0,0,0,United-States,<=50K
51,Local-gov,184078,7th-8th,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,0,India,<=50K
32,Private,190878,11th,Separated,Exec-managerial,Unmarried,Black,Female,0,0,0,United-States,<=50K
22,Private,186892,11th,Widowed,Sales,Other-relative,White,Female,0,0,0,Dominican-Republic,<=50K
41,Self-emp-inc,171398,Bachelors,Married-civ-spouse,Other-service,Not-in-family,White,Male,1,0,2,Puerto-Rico,>50K
38,Private,154750,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,1,1,2,Taiwan,>50K
26,Private,183634,11th,Separated,Other-service,Unmarried,Black,Female,0,0,0,Italy,<=50K
36,Federal-gov,213954,Bachelors,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,>50K
