age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
38,Private,152640,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
35,Private,159838,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,1,2,United-States,>50K
38,Federal-gov,147937,Assoc-acdm,Never-married,Adm-clerical,Husband,White,Male,0,0,0,United-States,>50K
36,Private,158702,10th,Married-civ-spouse,Sales,Wife,White,Male,0,0,0,United-States,>50K
38,Self-emp-inc,153808,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,Peru,>50K
38,Self-emp-not-inc,182583,Assoc-acdm,Divorced,Craft-repair,Husband,White,Male,1,0,2,United-States,>50K
38,State-gov,182296,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,>50K
37,Private,129199,Assoc-voc,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
37,Local-gov,161993,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
35,Private,172858,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
38,Private,147994,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
40,Self-emp-inc,164942,Masters,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,0,United-States,>50K
39,Self-emp-not-inc,150745,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,0,United-States,<=50K
38,Private,167423,HS-grad,Separated,Other-service,Husband,White,Female,0,1,0,United-States,<=50K
38,Private,148199,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1,1,United-States,<=50K
38,Private,171165,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
38,Private,157054,HS-grad,Separated,Other-service,Not-in-family,Black,Female,0,0,0,United-States,>50K
33,Private,195162,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,Jamaica,>50K
38,Private,152473,Bachelors,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,0,0,0,United-States,>50K
38,Private,144647,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,0,1,United-States,>50K
38,Self-emp-not-inc,170193,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,0,2,United-States,<=50K
37,Private,172838,Assoc-acdm,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
37,Self-emp-inc,127296,Masters,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1,2,United-States,>50K
34,Federal-gov,196037,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,>50K
36,Private,163217,Doctorate,Divorced,Sales,Husband,White,Female,0,1,2,United-States,>50K
39,Local-gov,156427,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
36,Self-emp-inc,150720,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
36,Private,172668,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
38,Local-gov,175574,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,2,United-States,>50K
39,Private,148590,Masters,Married-civ-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,0,0,0,United-States,<=50K
37,Local-gov,171006,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,2,United-States,>50K
33,Private,190219,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
36,Self-emp-inc,160751,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
38,Private,154085,HS-grad,Never-married,Sales,Unmarried,White,Male,0,0,0,United-States,<=50K
35,Self-emp-not-inc,181320,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,2,United-States,>50K
35,Local-gov,143692,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,1,2,United-States,>50K
40,Private,178013,1st-4th,Separated,Tech-support,Unmarried,White,Female,1,0,0,United-States,<=50K
37,Private,143001,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
38,Local-gov,163921,10th,Separated,Craft-repair,Not-in-family,White,Male,1,0,0,Mexico,<=50K
35,Local-gov,164291,5th-6th,Married-civ-spouse,Sales,Wife,Black,Male,0,0,2,Taiwan,>50K
38,Private,155927,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,United-States,>50K
35,Private,146612,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
36,Private,181207,Prof-school,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,0,1,United-States,>50K
39,Private,189753,11th,Divorced,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
38,Self-emp-not-inc,177375,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1,2,United-States,>50K
35,Private,176009,10th,Never-married,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
33,Private,174619,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,India,<=50K
37,Self-emp-not-inc,187053,Masters,Widowed,Adm-clerical,Unmarried,White,Male,0,0,2,United-States,<=50K
38,Private,157416,Prof-school,Never-married,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
38,Private,190756,HS-grad,Divorced,Other-service,Unmarried,White,Male,0,0,0,United-States,<=50K
36,Self-emp-inc,169097,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
38,Private,151653,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
41,Private,113230,Assoc-acdm,Separated,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
37,Private,172164,Assoc-voc,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,1,0,0,United-States,<=50K
37,Private,170775,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,>50K
38,Private,162892,Bachelors,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,0,United-States,<=50K
38,Self-emp-inc,157557,Assoc-acdm,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
37,Private,157803,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
37,Self-emp-not-inc,158501,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,2,United-States,>50K
37,Local-gov,152481,HS-grad,Divorced,Prof-specialty,Wife,White,Male,0,0,2,United-States,<=50K
36,Private,162266,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
36,Local-gov,144320,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
35,Private,171457,11th,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,2,United-States,<=50K
38,Local-gov,165439,10th,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,0,Peru,>50K
39,Local-gov,160893,7th-8th,Never-married,Adm-clerical,Husband,Black,Female,0,0,0,United-States,<=50K
39,Private,164687,Some-college,Divorced,Exec-managerial,Husband,White,Female,0,0,0,United-States,<=50K
38,Self-emp-not-inc,131729,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,1,United-States,<=50K
37,Private,102313,Masters,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,1,United-States,<=50K
33,Local-gov,175436,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,0,United-States,>50K
38,Local-gov,157003,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
35,Private,155109,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
34,Private,157487,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,0,Taiwan,<=50K
36,Private,177706,10th,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,1,United-States,<=50K
41,Private,133647,11th,Widowed,Adm-clerical,Unmarried,White,Male,0,0,0,United-States,<=50K
34,Self-emp-inc,161028,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,United-States,>50K
38,Private,159781,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,0,United-States,>50K
40,Private,139409,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,>50K
37,Private,158379,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,>50K
37,Local-gov,141760,10th,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
34,Private,157332,Some-college,Divorced,Other-service,Husband,White,Male,0,0,1,South,>50K
37,Private,165943,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
39,Private,166912,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
38,Private,161793,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,0,Mexico,>50K
36,Private,169581,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,0,United-States,>50K
35,Self-emp-inc,181488,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,2,United-States,>50K
36,Private,145563,Some-college,Never-married,Tech-support,Husband,White,Male,0,0,0,United-States,>50K
35,Private,181534,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0,United-States,<=50K
34,Private,176938,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
35,Private,155200,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,0,0,0,United-States,<=50K
41,Local-gov,134627,HS-grad,Divorced,Craft-repair,Husband,White,Male,1,0,0,United-States,>50K
39,State-gov,149826,Assoc-acdm,Separated,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
38,Private,199565,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,0,United-States,>50K
36,Local-gov,157853,Some-college,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,>50K
32,Self-emp-not-inc,177931,Assoc-voc,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,1,1,2,United-States,>50K
38,Private,178624,Bachelors,Married-spouse-absent,Exec-managerial,Husband,White,Female,0,0,2,United-States,>50K
38,Private,150446,Masters,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1,0,United-States,<=50K
38,Private,198089,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,0,United-States,<=50K
35,Private,162876,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,0,United-States,<=50K
37,Federal-gov,171467,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,2,United-States,>50K
37,Private,183734,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
36,Private,147459,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,2,Italy,>50K
37,Self-emp-inc,194066,Masters,Married-civ-spouse,Sales,Husband,White,Female,0,0,2,United-States,>50K
34,Private,137539,Bachelors,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,1,United-States,>50K
38,Private,118458,11th,Divorced,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
41,Private,142576,Some-college,Divorced,Other-service,Unmarried,White,Male,0,0,0,El-Salvador,<=50K
42,Private,91037,HS-grad,Separated,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
35,Private,166092,Some-college,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,>50K
39,Private,184125,Bachelors,Divorced,Exec-managerial,Husband,Black,Male,0,0,0,United-States,>50K
33,Self-emp-not-inc,152492,Some-college,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1,2,United-States,>50K
38,Private,178026,Assoc-voc,Divorced,Sales,Unmarried,White,Male,0,0,0,Philippines,>50K
36,Local-gov,168976,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,2,United-States,>50K
37,Private,159769,HS-grad,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,0,0,0,Mexico,<=50K
39,Private,149182,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
32,Private,180598,HS-grad,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,2,United-States,>50K
41,State-gov,142431,Bachelors,Never-married,Other-service,Unmarried,Other,Male,0,0,0,United-States,<=50K
36,Self-emp-inc,143192,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,1,1,2,United-States,>50K
36,Self-emp-not-inc,188063,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,>50K
38,Private,142248,Bachelors,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,2,United-States,<=50K
33,Private,191706,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
38,Private,135406,10th,Never-married,Sales,Unmarried,White,Male,0,0,2,United-States,>50K
37,Private,161150,HS-grad,Divorced,Exec-managerial,Husband,White,Male,1,0,0,United-States,>50K
38,Private,151632,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,0,United-States,<=50K
37,Self-emp-inc,131756,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1,2,Poland,>50K
37,Private,155198,Some-college,Never-married,Protective-serv,Husband,White,Male,0,0,1,United-States,<=50K
35,Self-emp-not-inc,175565,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,2,United-States,<=50K
38,Private,159297,HS-grad,Divorced,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
33,Self-emp-not-inc,194143,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,>50K
36,Private,158738,Masters,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
35,Private,179173,Some-college,Married-civ-spouse,Sales,Husband,White,Male,1,0,2,United-States,>50K
36,Private,153712,Prof-school,Married-civ-spouse,Tech-support,Husband,White,Male,0,1,0,United-States,<=50K
37,Private,154625,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,2,Mexico,>50K
39,Private,139379,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,2,United-States,>50K
36,Self-emp-inc,191209,Prof-school,Married-civ-spouse,Exec-managerial,Husband,Black,Male,1,0,0,United-States,>50K
35,Local-gov,189923,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
37,Private,164648,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,0,United-States,>50K
39,Private,152832,Some-college,Never-married,Priv-house-serv,Not-in-family,White,Female,1,0,0,United-States,<=50K
36,Private,154610,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
38,Private,153096,Assoc-acdm,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
38,Private,155645,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,1,0,United-States,>50K
37,Private,171050,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
36,Self-emp-inc,143901,9th,Married-civ-spouse,Sales,Husband,White,Male,1,0,2,Peru,>50K
34,Self-emp-not-inc,155034,Some-college,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,2,United-States,>50K
37,Private,171985,Bachelors,Married-spouse-absent,Sales,Husband,White,Male,0,0,1,United-States,>50K
39,Private,141808,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
38,State-gov,183010,HS-grad,Divorced,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,0,Taiwan,<=50K
40,Private,171424,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,>50K
38,Private,175932,HS-grad,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,0,United-States,<=50K
37,Local-gov,162926,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,>50K
36,Private,201190,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,0,United-States,<=50K
37,Self-emp-inc,157789,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,2,United-States,>50K
37,Private,160153,Assoc-acdm,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,1,0,United-States,<=50K
38,Private,166854,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,2,United-States,>50K
37,Private,184671,Masters,Never-married,Protective-serv,Husband,White,Male,0,0,0,United-States,<=50K
37,Private,211341,Assoc-voc,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,0,United-States,<=50K
34,Private,186278,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,1,United-States,>50K
